t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo
632.9599999999978,0.6488488181818477,-0.0002110909090944,-0.0034727272728747,,-2.1109090909444138e-07,-0.2110909090944414,-0.286,-0.0066,-0.0150373134331019,-0.0150373134331019,0.2148187633300272,0.3466169647305333,0.1556385185586404,100.87526874286873,124.30054550003072,84.87920893322537,-0.5485087612104862,-0.0005485087612104
633.0099999999978,0.6478737014925905,-0.0002403134328317,-0.001058208955313,,-2.40313432831706e-07,-0.240313432831706,-0.2449253731372774,-0.0045462686568638,-0.0092164179107098,-0.0092164179107098,0.1316631130101414,0.212442655804868,0.0953913500853532,70.79108319163777,93.8441960856302,56.83049806825126,-0.6244419710456848,-0.0006244419710456
633.0599999999978,0.647220590909067,-0.000260045454552,-0.0039954545447975,,-2.600454545520249e-07,-0.2600454545520249,-0.1961363636369546,-0.0020954545454858,-0.0091,-0.0091,0.13,0.2097591696203143,0.0941864067131751,66.65889756326357,89.29634100126185,53.17782899413519,-0.6757146044168748,-0.0006757146044168
633.1099999999977,0.6477425606060372,-0.00011686363637,-0.0183136363629921,,-1.1686363637007849e-07,-0.1168636363700784,-0.1832575757581552,-0.001413636363667,-0.0116611940296752,-0.0116611940296752,0.1665884861382171,0.2687958655435205,0.1206951608395865,117.54259214152944,139.39543260818715,101.61287416610656,-0.303664088097825,-0.0003036640880978
633.1599999999978,0.6452349850747452,-0.0001768955223851,-0.0060208955229787,,-1.7689552238510637e-07,-0.1768955223851063,-0.1954328358203117,-0.0014,-0.0097865671648315,-0.0097865671648315,0.1398081023547358,0.2255848573547792,0.1012924830013874,88.28954987148123,112.0973188807712,72.82304128149536,-0.4596538252802073,-0.0004596538252802
633.2099999999978,0.6436518507463147,-0.0001340895522434,-0.0001582089553107,,-1.340895522434158e-07,-0.1340895522434158,-0.2,-0.0075611940294198,0.0043179104471265,0.0043179104471265,-0.0616844349589499,-0.0995298142729818,-0.0446910406070466,63.01596636042216,85.2068180451948,49.99540486413712,-0.3484247356166297,-0.0003484247356166
633.2599999999978,0.6430494999999821,-0.0001208636363546,-0.0036863636356162,,-1.2086363635463257e-07,-0.1208636363546325,-0.2,-0.0143,0.0046,0.0046,-0.0657142857142857,-0.1060321077201588,-0.0476107110857808,70.44165245876425,93.46328478087946,56.51983439510868,-0.3140578802596093,-0.0003140578802596
633.3099999999978,0.6434411666666481,-0.0003170757575664,-0.0199742424234725,,-3.1707575756648345e-07,-0.3170757575664834,-0.2,-0.0143,-9.999999965997364e-05,-9.999999965997364e-05,0.0014285714237139,0.0023050458121656,0.0010350154548672,0.8970499259731421,1.4434466867020133,0.6507264403760054,-0.8239048841030738,-0.000823904884103
633.3599999999977,0.6411482272728322,-0.0002437878787913,-0.0158454545456576,,-2.437878787913993e-07,-0.2437878787913992,-0.1487727272750629,-0.016230303030215,-0.0063477611938197,-0.0063477611938197,0.0906823027688535,0.1463188040619434,0.0657003096174963,54.22444676283808,75.01476416232056,42.45739390266692,-0.6334701383761474,-0.0006334701383761
633.4099999999978,0.6411129402984551,-0.0001495223880643,-0.0155805970148375,,-1.495223880643265e-07,-0.1495223880643265,-0.131,-0.0173432835820591,-0.0108999999997929,-0.0108999999997929,0.1557142857113284,0.2512499943756047,0.1128166849619902,102.02855625780828,125.3828883347583,86.00829732342078,-0.3885261577688519,-0.0003885261577688
633.4599999999978,0.6407722121213674,-9.236363636193264e-05,-0.0179424242422805,,-9.236363636193265e-08,-0.0923636363619326,-0.131,-0.0178,-0.0109,-0.0109,0.1557142857142857,0.2512499943803764,0.1128166849641328,125.53659302777037,146.23982979813738,109.96832857557376,-0.2400021108399004,-0.0002400021108399
633.5099999999978,0.6372510000001601,-0.0001309999999982,-0.0211999999998518,,-1.3099999999824306e-07,-0.130999999998243,-0.131,-0.0178,-0.0130499999998518,-0.0130499999998518,0.1864285714264552,0.3008084795070361,0.1350695173179102,117.46174617471736,139.32495251212802,101.52949400619676,-0.3403966946083046,-0.0003403966946083
633.5599999999978,0.6363517462686985,-2.6417910507438747e-06,-0.0186626865672821,,-2.641791050743879e-09,-0.0026417910507438,-0.131,-0.0203373134327178,-0.0141089552240305,-0.0141089552240305,0.2015565032004364,0.3252178826376752,0.1460298675855515,197.41252387985745,198.38846234364613,196.4461403404308,-0.0068645568055805,-6.864556805580538e-06
633.6099999999977,0.6366395074626459,-0.0001284328358092,-0.0194746268655568,,-1.284328358092824e-07,-0.1284328358092824,-0.1482388059689676,-0.0212,-0.0109000000001459,-0.0109000000001459,0.1557142857163703,0.2512499943837401,0.1128166849656432,109.60117060507508,132.34730380407777,93.52697124807622,-0.333726051826238,-0.0003337260518262
633.6599999999978,0.6368808507463222,-0.0002702835820942,-0.02201194029839,,-2.702835820942813e-07,-0.2702835820942813,-0.166,-0.0209850746268967,-0.0109,-0.0109,0.1557142857142857,0.2512499943803764,0.1128166849641328,73.10566436180373,96.35045784730411,58.89668823798071,-0.702317846969616,-0.0007023178469696
633.7099999999978,0.6357241343284104,-0.000168044776124,-0.0245492537312291,,-1.680447761240037e-07,-0.1680447761240037,-0.166,-0.0203134328358511,-0.0178522388055027,-0.0178522388055027,0.2550319829357541,0.4115022843632765,0.1847734313050344,120.56062049001936,142.00823795647847,104.74143760973428,-0.4366556209127528,-0.0004366556209127
633.7599999999978,0.6346786818182284,-0.0002172272727249,-0.0214075757577213,,-2.1722727272493717e-07,-0.217227272724937,-0.217227272724937,-0.0209681818181513,-0.01673432835929,-0.01673432835929,0.2390618337041433,0.3857339363514674,0.1732028853758144,104.78524704437578,127.94651813250856,88.72413248933451,-0.5644537833231834,-0.0005644537833231
633.8099999999978,0.6339795000000243,-0.0001660000000048,-0.0190500000000882,,-1.6600000000487306e-07,-0.166000000004873,-0.235,-0.0207500000000317,0.0063999999988953,0.0063999999988953,-0.091428571412791,-0.1475229324547588,-0.0662409893253054,71.0321864502391,94.10662964742036,57.045045765913656,-0.4313423763923297,-0.0004313423763923
633.8599999999977,0.6324992985076169,-0.000158149253723,-0.0215044776114374,,-1.581492537230425e-07,-0.1581492537230425,-0.235,-0.0203,0.0064,0.0064,-0.0914285714285714,-0.147522932480221,-0.0662409893367385,73.26658237608267,96.52362180059284,59.04088202185413,-0.4109426200214947,-0.0004109426200214
633.9099999999978,0.6291590000001519,-0.0003379999999918,-0.0323999999995045,,-3.379999999918213e-07,-0.3379999999918214,-0.235,-0.0203,-0.0009499999994809,-0.0009499999994809,0.013571428564013,0.0218979352780676,0.0098326468492995,7.720438842121527,12.168969661716082,5.653665312095202,-0.8782754410409628,-0.0008782754410409
633.9599999999976,0.628516462686597,-0.0002865074626889,-0.0215044776124468,,-2.8650746268896124e-07,-0.2865074626889612,-0.1700746268686902,-0.0216432835820271,-0.0083,-0.0083,0.1185714285714285,0.1913188030602866,0.0859062830460828,58.54238822590703,80.07881390123762,46.13486157796192,-0.744474757872081,-0.000744474757872
634.0099999999978,0.6275235000000533,-0.0001655000000071,-0.0199499999998518,,-1.655000000071313e-07,-0.1655000000071312,-0.148,-0.0221,-0.0083,-0.0083,0.1185714285714285,0.1913188030602866,0.0859062830460828,83.48001005573687,107.23583029571373,68.34060151782235,-0.4300431523729575,-0.0004300431523729
634.0599999999978,0.6270111044775759,-8.382089551938894e-05,-0.0242820895519388,,-8.382089551938895e-08,-0.0838208955193889,-0.148,-0.0210089552240305,-0.0083,-0.0083,0.1185714285714285,0.1913188030602866,0.0859062830460828,117.16988685620623,139.07030068573266,101.22867035457696,-0.2178042425518375,-0.0002178042425518
634.1099999999977,0.6277819999999649,-0.000147999999997,-0.0306999999997081,,-1.479999999970815e-07,-0.1479999999970815,-0.148,-0.0178000000001459,-0.0083,-0.0083,0.1185714285714285,0.1913188030602866,0.0859062830460828,88.96034298060955,112.76640217780133,73.45359169358434,-0.3845703114634452,-0.0003845703114634
634.1599999999978,0.6249551343284896,-4.57611940346041e-05,-0.010774626866598,,-4.576119403460411e-08,-0.0457611940346041,-0.148,-0.0075014925377922,-0.0032761194036755,-0.0032761194036755,0.0468017057667938,0.0755160533727457,0.033908342263243,101.1241131537822,124.53457674397907,85.12247927859306,-0.1189080854268505,-0.0001189080854268
634.2099999999976,0.6245027910447395,-8.734328357659388e-05,-0.0031626865672244,,-8.734328357659389e-08,-0.0873432835765938,-0.1568656716411528,-0.0035567164179423,0.0114999999992944,0.0114999999992944,-0.1642857142756351,-0.2650802692841341,-0.1190267777071496,130.57772806623277,150.43277733987856,115.35275704889833,-0.2269569849321153,-0.0002269569849321
634.2599999999978,0.6246570895522923,-0.000166,-0.0020850746268967,,-1.66e-07,-0.166,-0.166,-0.0029089552239082,0.0115,0.0115,-0.1642857142857142,-0.2650802693003972,-0.119026777714452,99.48096885813143,122.98418098819393,83.51971605537814,-0.4313423763796675,-0.0004313423763796
634.3099999999978,0.6235011194030396,-0.000166,-0.0014134328358526,,-1.66e-07,-0.166,-0.166,-0.0023119402985356,0.0101606060606965,0.0101606060606965,-0.1451515151528083,-0.2342066252891041,-0.1051638433939692,93.29957148466627,117.04285261140606,77.5647977825558,-0.4313423763796675,-0.0004313423763796
634.3599999999977,0.6220718484849126,-0.0002550909090868,-0.0026621212120636,,-2.550909090868472e-07,-0.255090909086847,-0.255090909086847,-0.0023,0.0093835820894918,0.0093835820894918,-0.1340511727070268,-0.2162958667204253,-0.0971215251766316,68.89574732656794,91.77001894039488,55.14940174086994,-0.6628404754118692,-0.0006628404754118
634.4099999999978,0.6201423432836809,-0.0003283582089523,0.0045343283576856,,-3.2835820895232065e-07,-0.3283582089523206,-0.3032388059689677,-0.0026940298507192,0.0106727272727899,0.0106727272727899,-0.1524675324684277,-0.2460112538818131,-0.110464377104812,63.419039096332575,85.66306873903433,50.3458028892023,-0.8532217479112371,-0.0008532217479112
634.4599999999976,0.6187391492537195,-0.000380358208954,0.0072656716425332,,-3.803582089540158e-07,-0.3803582089540158,-0.321,-0.0043417910445966,0.0093090909091554,0.0093090909091554,-0.132987012987935,-0.2145788108818093,-0.096350529945015,51.81192199855453,72.13496680405704,40.42322788860079,-0.988341046540598,-0.0009883410465405
634.5099999999978,0.6189958656716302,-0.0004064776119391,-0.0087791044768899,,-4.064776119391232e-07,-0.4064776119391231,-0.321,-0.0082223880595268,0.0044074626868635,0.0044074626868635,-0.0629637526694798,-0.1015940344317611,-0.0456179201316568,26.82497002452093,39.99201103129423,20.180655147246608,-1.0562109583069497,-0.0010562109583069
634.5599999999978,0.6167345671642855,-0.0003441044776148,-0.0110014925372241,,-3.4410447761489373e-07,-0.3441044776148937,-0.3582985074609352,-0.0088850746268382,-0.0001567164178505,-0.0001567164178505,0.0022388059692937,0.0036123852389234,0.0016220391505829,1.2928248217347165,2.077773973499904,0.938336559057314,-0.8941376090198333,-0.0008941376090198
634.6099999999977,0.6153177575757987,-0.0002540909090956,-0.010051515151631,,-2.5409090909561285e-07,-0.2540909090956128,-0.3472727272744657,-0.0103606060605174,-0.0014507462685401,-0.0014507462685401,0.0207249466934303,0.0334403662218402,0.0150154481413562,15.082788170228048,23.260333113272605,11.159489724082553,-0.6602420273841668,-0.0006602420273841
634.6599999999978,0.6142447014926027,-0.0002570298507355,-0.0124074626859734,,-2.570298507355678e-07,-0.2570298507355678,-0.321,-0.0149955223875833,-0.0039880597013733,-0.0039880597013733,0.0569722814481909,0.0919266034457489,0.0412770343988984,36.287830946861135,52.68657584306159,27.67420831087568,-0.6678787145589821,-0.0006678787145589
634.7099999999976,0.6128312686567832,-0.0004883731343174,-0.0252432835814827,,-4.883731343174219e-07,-0.4883731343174218,-0.321,-0.0252940298502594,-0.0052567164178782,-0.0052567164178782,0.0750959488268317,0.1211697220597371,0.0544078275285827,26.65486042562744,39.75757267664951,20.04780246659392,-1.269012218773875,-0.0012690122187738
634.7599999999978,0.6140814545453962,-0.0003266969697045,-0.0555681818168108,,-3.266969697045521e-07,-0.3266969697045522,-0.2823939393956996,-0.0395318181811784,-0.0057,-0.0057,0.0814285714285714,0.1313876117401968,0.0589958811280327,39.90368806739826,57.36390922646408,30.59215694596357,-0.8489051040264926,-0.0008489051040264
634.8099999999978,0.6136058529412407,-0.0003607205882288,-0.0705617647055636,,-3.607205882288861e-07,-0.3607205882288862,-0.2689999999999999,-0.0444,-0.0057,-0.0057,0.0814285714285714,0.1313876117401968,0.0589958811280327,36.83307754860639,53.39785508489855,28.11225455051839,-0.9373137092513208,-0.0009373137092513
634.8599999999977,0.6117700909092212,-0.0003993636363725,-0.068354545455611,,-3.993636363725043e-07,-0.3993636363725044,-0.2689999999999999,-0.0444,-0.0050181818182125,-0.0050181818182125,0.0716883116887512,0.1156713902408826,0.051938957548443,30.43753963179828,44.91787325669085,23.01735387656156,-1.0377256623647075,-0.0010377256623647
634.9099999999978,0.6089003939395232,-0.0002039090909178,-0.0448696969707544,,-2.039090909178916e-07,-0.2039090909178916,-0.2689999999999999,-0.0444,-0.0083014925370721,-0.0083014925370721,0.1185927505296015,0.1913532067236792,0.0859217310355012,73.54547186293179,96.82340454196364,59.29095494841343,-0.5298471797707291,-0.0005298471797707
634.9599999999976,0.6098507910447271,-0.0001122388059744,-0.0085641791062211,,-1.1223880597441917e-07,-0.1122388059744191,-0.2689999999999999,-0.0444,-0.0121313432835206,-0.0121313432835206,0.173304904050295,0.2796330212670625,0.125561278294376,121.38590202900652,142.71657303638997,105.6023833468864,-0.2916467065724238,-0.0002916467065724
635.0099999999978,0.6083843939395264,-0.0001716363636297,0.019242424241368,,-1.716363636297538e-07,-0.1716363636297538,-0.2355454545478677,-0.0444,-0.0133999999999423,-0.0133999999999423,0.1914285714277472,0.308876139879133,0.1386920714231992,105.45142366746568,128.56112489211034,89.38405621742876,-0.4459881744651971,-0.0004459881744651
635.0599999999978,0.6065151492537195,-0.0004867910447446,0.0152656716446146,,-4.867910447446382e-07,-0.4867910447446382,-0.2164776119379167,-0.0406985074632216,-0.0134,-0.0134,0.1914285714285714,0.3088761398804628,0.1386920714237963,56.4503198856704,77.63953216846507,44.347183109719104,-1.264901241207791,-0.0012649012412077
635.1099999999977,0.6067718656716302,-0.0011673880596708,-0.0457791044748649,,-1.1673880596708658e-06,-1.167388059670866,-0.2679701492514142,-0.0291313432841026,-0.0134,-0.0134,0.1914285714285714,0.3088761398804628,0.1386920714237963,28.175776929324734,41.84564524078244,21.237911537258388,-3.033397227805303,-0.0030333972278053
635.1599999999978,0.6065216060606181,-0.0001460606061095,-0.1083984848455796,,-1.46060606109576e-07,-0.1460606061095759,-0.2942424242412299,-0.0289,-0.0134,-0.0134,0.1914285714285714,0.3088761398804628,0.1386920714237963,113.44279115850092,135.7886091211572,97.41230363499706,-0.3795308971973437,-0.0003795308971973
635.2099999999976,0.6055848507463297,-4.114925371304803e-05,-0.0800522388095441,,-4.1149253713048016e-08,-0.041149253713048,-0.3202388059689083,-0.0289,-0.0133880597015213,-0.0133880597015213,0.1912579957360186,0.3086009105294837,0.1385684874887643,164.58866596408294,176.4693441661898,154.2067984631079,-0.1069241980893733,-0.0001069241980893
635.2599999999978,0.6037244925374561,-0.000311358208954,0.001714925368709,,-3.113582089540157e-07,-0.3113582089540157,-0.3379999999999999,-0.0182253731358713,-0.0127910447761464,-0.0127910447761464,0.1827292110878058,0.2948394429473329,0.1323892907222593,73.96634833258409,97.27501979678225,59.66874892538692,-0.8090481310574831,-0.0008090481310574
635.3099999999978,0.6006416567165637,-0.000337477611939,0.0973865671596563,,-3.374776119390638e-07,-0.3374776119390638,-0.3379999999999999,0.0151328358193185,-0.0095552238808068,-0.0095552238808068,0.1365031982972409,0.2202522886565104,0.0988980442497932,57.59861806607182,78.98170366025315,45.32702172872432,-0.8769180428236807,-0.0008769180428236
635.3599999999977,0.6000684696969929,-0.0005043030302954,0.0667075757590617,,-5.043030302954478e-07,-0.5043030302954479,-0.389227272724937,0.0247833333329237,-0.0054924242425749,-0.0054924242425749,0.0784632034653565,0.1266028954203304,0.0568474399508206,26.92784822449465,40.13368404384422,20.26103263385752,-1.310405225922325,-0.0013104052259223
635.4099999999978,0.6003150746268366,-0.000562,0.0358955223893965,,-5.62e-07,-0.562,-0.4744776119356735,0.0279,-0.0021582089555496,-0.0021582089555496,0.030831556507852,0.0497477053168372,0.0223377963142215,10.40145591758616,16.264124862085712,7.645507942535893,-1.4603278043697177,-0.0014603278043697
635.4599999999976,0.5997086060607573,-0.0005244242424296,0.0187333333329082,,-5.244242424296874e-07,-0.5244242424296874,-0.5483636363630041,0.0249666666670917,0.0049313432832491,0.0049313432832491,-0.0704477611892729,-0.1136697222205546,-0.0510401652877345,23.685014847125867,35.62789448505765,17.73877397220282,-1.3626891503658325,-0.0013626891503658
635.5099999999978,0.5964480000001483,-0.0004070000000053,0.0278999999995831,,-4.070000000053398e-07,-0.4070000000053398,-0.56199999999938,0.0158000000004168,0.0072,0.0072,-0.1028571428571428,-0.1659632990402486,-0.0745211130038308,40.34743625623196,57.93156361557588,30.952376122461573,-1.0575683565592044,-0.0010575683565592
635.5599999999978,0.5956771044776478,-0.0005092388059653,0.007974626866598,,-5.092388059653957e-07,-0.5092388059653958,-0.562,0.0049044776124468,0.0053462686569594,0.0053462686569594,-0.0763752665279927,-0.1232339422033995,-0.0553347070464051,26.08382213316944,38.96893346320453,19.602303604791512,-1.3232305825895072,-0.0013232305825895
635.6099999999977,0.5949062089552587,-0.000611970149249,-0.003035820895232,,-6.119701492490725e-07,-0.6119701492490726,-0.5531343283588167,0.0012,0.0003,0.0003,-0.0042857142857142,-0.0069151374600103,-0.0031050463751596,1.3908879539520558,2.2347073386674112,1.0096477299847368,-1.590172641268161,-0.0015901726412681
635.6599999999978,0.593964545454606,-0.0006778787878793,-0.0097030303026965,,-6.778787878793851e-07,-0.677878787879385,-0.5733333333290828,-0.0008848484845463,0.0003,0.0003,-0.0042857142857142,-0.0069151374600103,-0.0031050463751596,1.2565046325664848,2.019625818550625,0.9119295404592483,-1.7614328148268823,-0.0017614328148268
635.7099999999976,0.5926600000000624,-0.0006650000000006,-0.0168999999996563,,-6.650000000006149e-07,-0.665000000000615,-0.6649999999956231,-0.0073999999996889,-0.0019151515149982,-0.0019151515149982,0.0273593073571173,0.0441451199431991,0.0198221142317555,7.903210678723839,12.450235840781591,5.788981932621878,-1.7279679535707475,-0.0017279679535707
635.7599999999978,0.591760746268697,-0.0005747014925413,0.0235477611922179,,-5.747014925413584e-07,-0.5747014925413585,-0.665,-0.008668656716361,-0.004,-0.004,0.0571428571428571,0.0922018328001381,0.0414006183354616,18.087637302261573,27.65073416088456,13.439531403825688,-1.4933319729019958,-0.0014933319729019
635.8099999999978,0.5908614925373552,-0.0006799402984979,0.0144462686583216,,-6.799402984979145e-07,-0.6799402984979145,-0.6566268656722299,-0.0129417910445062,-0.0039606060607009,-0.0039606060607009,0.0565800865814427,0.0912937844489916,0.0409928849740494,15.364160375641596,23.67472767804962,11.372173153864436,-1.766789543074644,-0.0017667895430746
635.8599999999977,0.5897977014926019,-0.0007705671641861,-0.0167179104466729,,-7.705671641861659e-07,-0.7705671641861659,-0.6396417910459701,-0.0150373134331019,-0.0019909090909988,-0.0019909090909988,0.0284415584428409,0.0458913667821381,0.0206062168542612,7.119211001666835,11.241567095321264,5.209026832314088,-2.0022787455433866,-0.0020022787455433
635.9099999999978,0.5883842686567801,-0.0006160895522457,-0.0405238805959428,,-6.160895522457625e-07,-0.6160895522457627,-0.6135223880608778,-0.0092164179107098,-0.0027582089551342,-0.0027582089551342,0.0394029850733466,0.0635779802272832,0.0285478890602414,12.022405391371924,18.7085529879433,8.857037221544205,-1.6008766959540517,-0.001600876695954
635.9599999999976,0.5877167727273029,-0.0006389848484836,-0.0263000000006955,,-6.389848484836189e-07,-0.638984848483619,-0.638984848483619,-0.0091,-0.003301492537405,-0.003301492537405,0.047164179105786,0.0761009157311805,0.03417095811962,13.747503008634837,21.28441637059945,10.152466274352602,-1.6603689338284695,-0.0016603689338284
636.0099999999978,0.5880885074626458,-0.0005967761194064,-0.0084925373143038,,-5.96776119406496e-07,-0.596776119406496,-0.648,-0.0116611940296752,-0.0013746268657299,-0.0013746268657299,0.0196375266532848,0.0316857791091523,0.0142276005554392,6.371541830331356,10.083595897854872,4.657124037256463,-1.550691744044784,-0.0015506917440447
636.0599999999978,0.5881244776120235,-0.0006223283581976,0.0097582089544782,,-6.22328358197633e-07,-0.6223283581976331,-0.6520597014919505,-0.0097865671648315,-0.0001059701493133,-0.0001059701493133,0.0015138592759045,0.002442660497198,0.0010968074266681,0.4853340262976825,0.7819378377380063,0.351864983047254,-1.6170879091170118,-0.001617087909117
636.1099999999977,0.5863259701493346,-0.0008671044776009,0.0258776119395731,,-8.671044776009257e-07,-0.8671044776009256,-0.6647462686561456,0.0043179104471265,-0.0005757575756998,-0.0005757575756998,0.0082251082242842,0.0132714759320237,0.0059591799113255,1.879316855611613,3.014956480527497,1.3651192235640386,-2.2531259393845384,-0.0022531259393845
636.1599999999978,0.5860338636363757,-0.0007183181818254,-0.003868181816759,,-7.183181818254536e-07,-0.7183181818254536,-0.8053181818115425,0.0046,-0.0014,-0.0014,0.02,0.0322706414800483,0.0144902164174115,5.417718401719711,8.59875353270846,3.954708066161997,-1.8665124791886336,-0.0018665124791886
636.2099999999976,0.5841375000001308,-0.0007854999999912,-0.0035500000007777,,-7.854999999912824e-07,-0.7854999999912823,-0.8629999999993491,-9.999999965997364e-05,-0.0014,-0.0014,0.02,0.0322706414800483,0.0144902164174115,4.965859714516809,7.892345321173942,3.6225984068807375,-2.041080943629328,-0.0020410809436293
636.2599999999978,0.5825484626865375,-0.000892805970151,0.0015164179112192,,-8.928059701510446e-07,-0.8928059701510447,-0.8674328358215156,-0.0063477611938197,-0.0014,-0.0014,0.02,0.0322706414800483,0.0144902164174115,4.3820922855468485,6.9768581486778345,3.19415349296594,-2.31990993259582,-0.0023199099325958
636.3099999999978,0.5831909999999708,-0.0008540000000017,-0.0151999999992398,,-8.540000000017645e-07,-0.8540000000017648,-0.8540000000006109,-0.0108999999997929,-0.0014,-0.0014,0.02,0.0322706414800483,0.0144902164174115,4.576659038892361,7.282344685612733,3.33687499144328,-2.219074635114441,-0.0022190746351144
636.3599999999977,0.5802357761195337,-0.0009442985074586,-0.0074388059704924,,-9.442985074586936e-07,-0.9442985074586936,-0.8928059701475377,-0.0109,-0.0014,-0.0014,0.02,0.0322706414800483,0.0144902164174115,4.148093115420839,6.608982377769671,3.022608851474976,-2.453710615777145,-0.0024537106157771
636.4099999999978,0.5799194999999526,-0.0009145000000041,-0.0078499999997898,,-9.145000000041686e-07,-0.9145000000041684,-0.8800000000017915,-0.0130499999998518,-0.0014,-0.0014,0.02,0.0322706414800483,0.0144902164174115,4.280363830906535,6.816992430069202,3.1195627599237987,-2.3762807421747225,-0.0023762807421747
636.4599999999976,0.5795159402986576,-0.0009676716417754,-0.0150358208949539,,-9.676716417754214e-07,-0.9676716417754216,-0.8847014925330938,-0.0141089552240305,-0.0014,-0.0014,0.02,0.0322706414800483,0.0144902164174115,4.0499289751902445,6.454500828785075,2.950677894186075,-2.514444491076052,-0.002514444491076
636.5099999999978,0.5763040000001461,-0.0013019999999847,-0.0271999999994468,,-1.3019999999847966e-06,-1.3019999999847962,-0.9749999999958936,-0.0109000000001459,-0.0014,-0.0014,0.02,0.0322706414800483,0.0144902164174115,3.025718608204237,4.837195764814198,2.201340539698257,-3.383179361685355,-0.0033831793616853
636.5599999999978,0.575391121212164,-0.0009239696969874,-0.0265939393939677,,-9.239696969874088e-07,-0.9239696969874086,-1.1310606060532942,-0.0109,-0.0002447761195544,-0.0002447761195544,0.0034968017079209,0.0056422017121568,0.0025334706758274,0.7540545589172004,1.2138832818404628,0.5468887240217828,-2.400887257839458,-0.0024008872578394
636.6099999999977,0.5745747910448114,-0.0009948208955094,-0.0097552238817159,,-9.94820895509493e-07,-0.9948208955094928,-1.242402985070499,-0.0178522388055027,0.00291343283579,0.00291343283579,-0.0416204690827147,-0.0671559617999862,-0.0301544802201361,8.031417985539493,12.647349391421963,5.883942372502501,-2.5849904165133344,-0.0025849904165133
636.6599999999978,0.5737166119403465,-0.0012335223880524,0.0072626865670456,,-1.2335223880524826e-06,-1.2335223880524828,-1.271298507466906,-0.01673432835929,0.0035850746268341,0.0035850746268341,-0.051215351811916,-0.0826376128298444,-0.0371060765824267,7.972888196982794,12.557380983230887,5.8405863893641765,-3.2052438444583147,-0.0032052438444583
636.7099999999976,0.5726890000000491,-0.0013879999999926,0.0097999999998788,,-1.387999999992624e-06,-1.3879999999926238,-1.1810000000043115,0.0063999999988953,0.0038,0.0038,-0.0542857142857142,-0.0875917411601312,-0.0393305874186885,7.527733755981447,11.87208341132395,5.511069091571939,-3.606645894046968,-0.0036066458940469
636.7599999999978,0.5715322835821414,-0.0014006865671636,-0.0158716417898947,,-1.4006865671636108e-06,-1.4006865671636108,-1.3354776119333784,0.0064,0.0035545454545766,0.0035545454545766,-0.0507792207796657,-0.0819339014208407,-0.0367900949302439,6.996957310529482,11.052579288759992,5.118705005847509,-3.6396112797797024,-0.0036396112797797
636.8099999999978,0.5719139999999453,-0.0012500000000109,-0.0014000000016384,,-1.250000000010947e-06,-1.2500000000109466,-1.3964999999993997,-0.0009499999994809,0.0029268656716091,0.0029268656716091,-0.0418123667372732,-0.0674655948205422,-0.0302935121473634,6.473442709412098,10.241723971421274,4.732276131946478,-3.24806006312835,-0.0032480600631283
636.8599999999977,0.5715966865673124,-0.0012479999999792,0.0122089552251825,,-1.247999999979231e-06,-1.2479999999792308,-1.4532089552173364,-0.0083,0.0035985074626558,0.0035985074626558,-0.0514072494665126,-0.0829472458504618,-0.0372451085096816,7.912415370691553,12.464392726362917,5.795798523360494,-3.242863166944978,-0.0032428631669449
636.9099999999978,0.5683840000001461,-0.0016979999999795,-0.0159999999987172,,-1.6979999999795362e-06,-1.6979999999795363,-1.5949999999935518,-0.0083,0.0033298507462996,0.0033298507462996,-0.0475692963757096,-0.0767545854399345,-0.0344644699654012,5.450290226235591,8.649599901925964,3.978663985703164,-4.4121647896617375,-0.0044121647896617
636.9599999999976,0.5690265373134029,-0.0016211343283617,-0.0102537313435507,,-1.6211343283617824e-06,-1.6211343283617825,-1.6464925373110386,-0.0083,0.0029,0.0029,-0.0414285714285714,-0.0668463287801001,-0.0300154482932096,4.983699736568823,7.920271893788817,3.635702674292447,-4.212433335097756,-0.0042124333350977
637.0099999999978,0.5676095000001127,-0.0016294999999976,0.0037499999991697,,-1.6294999999976228e-06,-1.6294999999976227,-1.6809999999988288,-0.0083,0.0028863636363949,0.0028863636363949,-0.0412337662342138,-0.0665320043508219,-0.0298743098219358,4.93600680941671,7.845607179609938,3.600671607985104,-4.23417109825086,-0.0042341710982508
637.0599999999978,0.5661488208954983,-0.0016944477611898,0.0064119402997977,,-1.694447761189845e-06,-1.694447761189845,-1.689373134329544,-0.0032761194036755,0.0022045454545777,0.0022045454545777,-0.0314935064939675,-0.05081578285082,-0.0228173862420373,3.649429686124993,5.823279014144817,2.6574098095637715,-4.402934481703825,-0.0044029344817038
637.1099999999977,0.5666629999999766,-0.0017839999999959,-0.0211999999987443,,-1.7839999999959277e-06,-1.7839999999959275,-1.6640000000011537,0.011499999999328,0.0024701492537011,0.0024701492537011,-0.0352878464814445,-0.0569380721202841,-0.0255664266210263,3.8793032724064274,6.185767243634893,2.825696392789917,-4.635631322045603,-0.0046356313220456
