t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo
440.92599999999845,0.4165237384614899,0.0018370923076927,0.0967247538460931,,1.8370923076927303e-06,1.8370923076927304,1.6658153846206467,0.095016,0.095016,0.095016,-1.3573714285714285,-1.759555555555555,-1.1048372093023255,84.9827414324533,97.84419395266713,75.10969946219703,4.773588925475841,0.0047735889254758
440.97599999999846,0.4160362307692948,0.0016754923077007,0.0942614000001804,,1.6754923077007148e-06,1.675492307700715,1.552953846155849,0.0961286769230167,0.0961286769230167,0.0961286769230167,-1.3732668131859538,-1.7801606837595696,-1.1177753130583346,90.08693430569008,103.028902969063,80.03352809814818,4.3536797205390325,0.004353679720539
441.0259999999985,0.4147127656249716,0.00147,0.0915997031247975,,1.47e-06,1.47,1.504,0.0977738906249797,0.0977738906249797,0.0977738906249797,-1.3967698660711392,-1.810627604166292,-1.136905704941625,97.44555240392486,110.38300122006244,87.22261820107398,3.819718634205489,0.0038197186342054
441.0759999999985,0.4156541718749714,0.00147,0.0983254843747967,,1.47e-06,1.47,1.504,0.0984465468749796,0.0984465468749796,0.0984465468749796,-1.4063792410711382,-1.8230842013885125,-1.1447272892439495,97.78816513412292,110.72199129435064,87.55997567723006,3.819718634205489,0.0038197186342054
441.1259999999984,0.4168597187499618,0.0014960312499991,0.0991192031249788,,1.4960312499991642e-06,1.4960312499991644,1.4779687500008356,0.09846,0.09846,0.09846,-1.4065714285714286,-1.8233333333333333,-1.1448837209302325,96.9179446402292,109.86038367034608,86.70356550914036,3.887359485017373,0.0038873594850173
441.17599999999845,0.4178819843749707,0.0015138437499995,0.1059113906247086,,1.513843749999565e-06,1.513843749999565,1.47,0.09846,0.09846,0.09846,-1.4065714285714286,-1.8233333333333333,-1.1448837209302325,96.3268126321468,109.27399342634448,86.12268338505935,3.933644340917588,0.0039336443409175
441.22599999999846,0.4194292153845429,0.0014884000000024,0.1035848769236402,,1.4884000000024306e-06,1.488400000002431,1.453200000001215,0.0951226153848567,0.0951226153848567,0.0951226153848567,-1.358894505497954,-1.7615299145343848,-1.10607692307973,95.451629810183,108.40417860429096,85.26396309324224,3.867530078340636,0.0038675300783406
441.2759999999985,0.4214157692307971,0.0014132923076934,0.087110046153886,,1.4132923076934892e-06,1.4132923076934891,1.418,0.08813,0.08813,0.08813,-1.259,-1.632037037037037,-1.024767441860465,94.2262189188928,107.18295805089365,84.06417784042803,3.67236664168442,0.0036723666416844
441.3259999999985,0.4204888461538738,0.0013740615384627,0.0857854307692703,,1.3740615384627097e-06,1.3740615384627095,1.418,0.08813,0.08813,0.08813,-1.259,-1.632037037037037,-1.024767441860465,95.63012345963294,108.581737827125,85.43897462189294,3.5704275258578733,0.0035704275258578
441.3759999999984,0.4212990615384249,0.0013884461538453,0.0871762769230158,,1.38844615384535e-06,1.38844615384535,1.418,0.087586907692328,0.087586907692328,0.087586907692328,-1.2512415384618292,-1.6219797720801488,-1.0184524150270702,94.80224059143907,107.7574942543389,84.6277801813803,3.607805201655799,0.0036078052016557
441.42599999999845,0.4230417999999313,0.0014217999999987,0.08813,,1.4217999999987812e-06,1.4217999999987811,1.4112000000003984,0.0876133999999798,0.0876133999999798,0.0876133999999798,-1.2516199999997115,-1.6224703703699963,-1.0187604651160442,93.63437095558626,106.59173943038792,83.48577957220272,3.694473438169189,0.0036944734381691
441.47599999999846,0.4250644062499632,0.0014707031249974,0.0879820156250203,,1.4707031249975628e-06,1.4707031249975628,1.4009999999999998,0.08813,0.08813,0.08813,-1.259,-1.632037037037037,-1.024767441860465,92.24446339754432,105.19972358670476,82.13019664268924,3.82154566798465,0.0038215456679846
441.5259999999985,0.426275343749963,0.0015511718749975,0.0873093593750204,,1.5511718749975542e-06,1.5511718749975545,1.4009999999999998,0.08813,0.08813,0.08813,-1.259,-1.632037037037037,-1.024767441860465,89.60306031111324,102.54036616113255,79.5645638974459,4.030639534546684,0.0040306395345466
441.5759999999985,0.4253360312500327,0.0013665312500061,0.0935904999997949,,1.3665312500061476e-06,1.3665312500061475,1.350328125001644,0.08813,0.08813,0.08813,-1.259,-1.632037037037037,-1.024767441860465,95.90440029971472,108.85441856295684,85.70802512843318,3.550860462498368,0.0035508604624983
441.6259999999984,0.4266566093749203,0.001298,0.0914385000002095,,1.298e-06,1.298,1.332,0.08813,0.08813,0.08813,-1.259,-1.632037037037037,-1.024767441860465,98.47477512710206,111.40043736016484,88.2367664874498,3.372785569522942,0.0033727855695229
441.67599999999845,0.4280878125000124,0.0013080937499991,0.0875246093749793,,1.308093749999184e-06,1.3080937499991845,1.332,0.0901742812498347,0.0901742812498347,0.0901742812498347,-1.2882040178547824,-1.6698940972191625,-1.048538154067846,99.23391945289688,112.14915458966446,88.98616302854077,3.3990136545303544,0.0033990136545303
441.72599999999846,0.4278176923076638,0.0013545384615315,0.0888583846151604,,1.3545384615315235e-06,1.3545384615315237,1.332,0.0944863076924707,0.0944863076924707,0.0944863076924707,-1.349804395606725,-1.749746438749458,-1.0986779964240785,99.82494579367764,112.73104724318834,89.57040809514756,3.519697824666664,0.0035196978246666
441.7759999999985,0.4287446153845871,0.0015799230769161,0.0961422307690084,,1.579923076916198e-06,1.579923076916198,1.332,0.0891893846155462,0.0891893846155462,0.0891893846155462,-1.2741340659363751,-1.651655270658264,-1.037085867622631,89.28581329404665,102.21972627697257,79.25734222550676,4.1053480391211385,0.0041053480391211
441.8259999999985,0.4294598461538261,0.0015720769230789,0.0960094615385216,,1.5720769230789248e-06,1.5720769230789249,1.4593846153797974,0.0923675384613781,0.0923675384613781,0.0923675384613781,-1.319536263733974,-1.7105099715070031,-1.0740411448997462,91.2664439179952,104.21719372170772,81.17862599533888,4.08496021597891,0.0040849602159789
441.8759999999984,0.4310490769229986,0.0014263076923147,0.0920363846155701,,1.4263076923147091e-06,1.426307692314709,1.539,0.0953471538461332,0.0953471538461332,0.0953471538461332,-1.3621021978019032,-1.7656880341876524,-1.108687835420154,97.69741547896602,110.63223045867984,87.47059498056143,3.706186442479676,0.0037061864424796
441.92599999999845,0.4329560000000163,0.0012910769230699,0.0888582307689854,,1.2910769230699656e-06,1.2910769230699657,1.539,0.0957445384615589,0.0957445384615589,0.0957445384615589,-1.3677791208794128,-1.7730470085473868,-1.1133085867623127,102.88478189648494,115.72945795384392,92.60649610552456,3.3547963137707715,0.0033547963137707
441.97599999999846,0.4324260000000161,0.0015164615384546,0.0968043846151414,,1.51646153845464e-06,1.5164615384546398,1.539,0.095082230769251,0.095082230769251,0.095082230769251,-1.358317582417872,-1.7607820512824266,-1.1056073345261748,94.4989180250909,107.45506112493118,84.33091486794554,3.940446528225246,0.0039404465282252
442.0259999999985,0.4332079230768949,0.0015743076923065,0.0964068461538863,,1.574307692306502e-06,1.5743076923065018,1.3839230769283055,0.0896526923078731,0.0896526923078731,0.0896526923078731,-1.2807527472553306,-1.6602350427383914,-1.042473166370618,89.71808298754533,102.65655325870031,79.67600060309421,4.090756753929378,0.0040907567539293
442.0759999999985,0.4341438437499714,0.0014610937500065,0.0914384062502241,,1.4610937500065108e-06,1.4610937500065106,1.412031249995099,0.0909004062498165,0.0909004062498165,0.0909004062498165,-1.298577232140237,-1.6833408564780847,-1.056981468021123,94.11101834538796,107.06795129443132,83.95154048249907,3.79657620627282,0.0037965762062728
442.1259999999984,0.4355587499999243,0.0013020000000012,0.086192750000021,,1.30200000000127e-06,1.30200000000127,1.4787500000042255,0.0928640000002102,0.0928640000002102,0.0928640000002102,-1.3266285714315749,-1.719703703707597,-1.0798139534908169,100.93693615362628,113.82345010179635,90.67156163961944,3.3831793617281614,0.0033831793617281
442.17599999999845,0.4378453437500286,0.0012710937499938,0.0858429062497742,,1.271093749993825e-06,1.2710937499938249,1.349,0.086408,0.086408,0.086408,-1.2344,-1.600148148148148,-1.0047441860465116,98.53546830863516,111.46035095013274,88.2966374833031,3.30287107664867,0.0033028710766486
442.22599999999846,0.4369039375000287,0.0014734374999938,0.0932405624997734,,1.4734374999938036e-06,1.4734374999938036,1.349,0.086408,0.086408,0.086408,-1.2344,-1.600148148148148,-1.0047441860465116,91.17238386740894,104.1225676672112,81.08720936049774,3.828650799362912,0.0038286507993629
442.2759999999985,0.4389924923075995,0.0014208615384655,0.0894802769232987,,1.4208615384655908e-06,1.4208615384655907,1.349,0.0914403692305676,0.0914403692305676,0.0914403692305676,-1.3062909890081085,-1.6933401709364369,-1.0632601073321812,95.79889469682084,108.74954989743316,85.60451209229868,3.69203489462782,0.0036920348946278
442.3259999999985,0.4401497538461858,0.0014406461538401,0.0895068923074324,,1.4406461538401394e-06,1.4406461538401394,1.349,0.095016,0.095016,0.095016,-1.3573714285714285,-1.759555555555555,-1.1048372093023255,97.02379549749156,109.96529064962084,86.80765510393087,3.743444189877312,0.0037434441898773
442.3759999999984,0.4393871384615138,0.0015677538461615,0.0966320307692513,,1.5677538461616598e-06,1.5677538461616598,1.349,0.095016,0.095016,0.095016,-1.3573714285714285,-1.759555555555555,-1.1048372093023255,92.80774675165226,105.76446871141312,82.67910700692786,4.073726925191168,0.0040737269251911
442.42599999999845,0.4401817538461293,0.0013162153846231,0.0959697230769434,,1.3162153846231322e-06,1.316215384623132,1.349,0.095016,0.095016,0.095016,-1.3573714285714285,-1.759555555555555,-1.1048372093023255,101.5393569322374,114.41395277980834,91.2691621879192,3.420117300185661,0.0034201173001856
442.47599999999846,0.4413183846153481,0.001281,0.0953074153846356,,1.281e-06,1.281,1.394646153844533,0.0955855846153644,0.0955855846153644,0.0955855846153644,-1.3655083516480626,-1.7701034188030442,-1.1114602862251672,103.19320177453577,116.03037824902444,92.9135829442614,3.328611952664783,0.0033286119526647
442.5259999999985,0.4434002307691465,0.0013697384615336,0.0909370461540666,,1.369738461533664e-06,1.369738461533664,1.403353846154638,0.0955061076923277,0.0955061076923277,0.0955061076923277,-1.3643729670332534,-1.768631623931995,-1.1105361359572992,99.80375728493176,112.7102015229394,89.54945045848662,3.5591942350395205,0.0035591942350395
442.5759999999985,0.4452481718750242,0.0014729843750015,0.0878201718747367,,1.472984375001623e-06,1.4729843750016232,1.3874531249996,0.0930926093752227,0.0930926093752227,0.0930926093752227,-1.329894419646039,-1.7239372106522726,-1.0824722020374735,94.8948932208975,107.84982768350636,84.7184970203399,3.8274733776103576,0.0038274733776103
442.6259999999984,0.4444411406250253,0.0014190781250016,0.0965631406247258,,1.41907812500169e-06,1.41907812500169,1.4007343749995833,0.0856949531252319,0.0856949531252319,0.0856949531252319,-1.224213616074742,-1.5869435763931838,-0.9964529433166504,92.62796058797532,105.58430603856252,82.50383995353594,3.687400787389348,0.0036874007873893
442.67599999999845,0.4446883749999917,0.0013919687500008,0.0855338437503497,,1.3919687500008126e-06,1.3919687500008124,1.4009999999999998,0.085547,0.085547,0.085547,-1.2221,-1.5842037037037036,-0.9947325581395348,93.50174894976423,106.45913355805747,83.35626705753165,3.616958484768588,0.0036169584847685
442.72599999999846,0.4468405624999099,0.0013932968749995,0.0835160312499386,,1.3932968749995958e-06,1.3932968749995958,1.4009999999999998,0.085547,0.085547,0.085547,-1.2221,-1.5842037037037036,-0.9947325581395348,93.454267815487,106.4116470730376,83.30990768668471,3.620409548582471,0.0036204095485824
442.7759999999985,0.4482788307692508,0.001401,0.0880233846151432,,1.4009999999999998e-06,1.4009999999999998,1.4009999999999998,0.085547,0.085547,0.085547,-1.2221,-1.5842037037037036,-0.9947325581395348,93.17982539743052,106.1370587031098,83.04203695524505,3.6404257187223736,0.0036404257187223
442.8259999999985,0.4480349999999147,0.0014090624999979,0.0941282812502231,,1.4090624999979732e-06,1.4090624999979733,1.4074687499983738,0.0861926562498377,0.0861926562498377,0.0861926562498377,-1.2313236607119673,-1.5961603009229204,-1.0022401889516013,93.26845285243368,106.22575473830472,83.12852580015185,3.6613757061241023,0.0036613757061241
442.8759999999984,0.4508599999999113,0.0014762499999978,0.0867306250002323,,1.47624999999789e-06,1.47624999999789,1.461374999998307,0.091573124999831,0.091573124999831,0.091573124999831,-1.308187499997586,-1.695798611107982,-1.0648037790678029,93.9642207806576,106.9213507744306,83.8080474990431,3.8359589345155056,0.0038359589345155
442.92599999999845,0.4505327384615674,0.0016653384615317,0.0911097384613317,,1.665338461531837e-06,1.665338461531837,1.47,0.0935466769230355,0.0935466769230355,0.0935466769230355,-1.3363810989005074,-1.7323458689451023,-1.0877520572445991,89.04103611251581,101.97214929039214,79.02043538532338,4.327295478756638,0.0043272954787566
442.97599999999846,0.4504636461538256,0.0016412923076992,0.0934407076923486,,1.6412923076992812e-06,1.6412923076992811,1.477061538461134,0.0934407076923486,0.0934407076923486,0.0934407076923486,-1.3348672527478374,-1.7303834757842336,-1.0865198568877743,89.70401120209401,102.64234089533086,79.6623661257303,4.264812797208894,0.0042648127972088
443.0259999999985,0.4512213999999674,0.00147,0.092910676923016,,1.47e-06,1.47,1.5156153846117268,0.0925929538461335,0.0925929538461335,0.0925929538461335,-1.3227564835161931,-1.714684330483954,-1.0766622540248083,94.7276636057283,107.68315804934964,84.55477378857165,3.819718634205489,0.0038197186342054
443.0759999999985,0.4522813999999677,0.00147,0.0948968307691703,,1.47e-06,1.47,1.6348461538425272,0.0932552615384414,0.0932552615384414,0.0932552615384414,-1.332218021977734,-1.7269492877489143,-1.0843635062609465,95.0831099885289,108.03732760896692,84.9028341974888,3.819718634205489,0.0038197186342054
443.1259999999984,0.4548734531249171,0.0015963124999958,0.0867983437502692,,1.5963124999958613e-06,1.596312499995861,1.642,0.0926627031250207,0.0926627031250207,0.0926627031250207,-1.32375290178601,-1.7159759837966797,-1.0774732921514036,90.66597624684944,103.612713215843,80.59533380092547,4.147935103570979,0.0041479351035709
443.17599999999845,0.4554382000000164,0.001677030769229,0.0886333384613131,,1.677030769229127e-06,1.677030769229127,1.677030769229127,0.0880637846155894,0.0880637846155894,0.0880637846155894,-1.2580540659369923,-1.63081082621462,-1.0239974955301103,85.72522680529534,98.60271594993633,75.82279007520025,4.357677332898273,0.0043576773328982
443.22599999999846,0.4559095538460835,0.0017157076923072,0.0901959538464227,,1.7157076923072835e-06,1.715707692307284,1.715707692307284,0.083826,0.083826,0.083826,-1.1975142857142855,-1.5523333333333331,-0.974720930232558,82.21236107298235,95.0008473672106,72.45841217020606,4.458177308269272,0.0044581773082692
443.2759999999985,0.4580657384615179,0.0017287846153842,0.0821834769230358,,1.7287846153842106e-06,1.7287846153842106,1.7287846153842106,0.083826,0.083826,0.083826,-1.1975142857142855,-1.5523333333333331,-0.974720930232558,81.84497388593856,94.62222069402154,72.1079290414541,4.492157013544788,0.0044921570135447
443.3259999999985,0.4587280461538258,0.0017418615384611,0.0835080923076516,,1.7418615384611368e-06,1.741861538461137,1.741861538461137,0.083826,0.083826,0.083826,-1.1975142857142855,-1.5523333333333331,-0.974720930232558,81.4808556201024,94.24660007971656,71.76082018237169,4.526136718820303,0.0045261367188203
443.3759999999984,0.4602959230768645,0.0019466923076839,0.0818125846154683,,1.946692307683925e-06,1.9466923076839249,1.9361692307612848,0.0828192923077341,0.0828192923077341,0.0828192923077341,-1.1831327472533448,-1.5336905982913729,-0.963015026834118,75.6037622861357,88.13344047048702,66.19325699253733,5.05837883178556,0.0050583788317855
443.42599999999845,0.4607488923077296,0.0021384769230736,0.0846465538458634,,2.1384769230736218e-06,2.138476923073622,2.078369230768797,0.082104,0.082104,0.082104,-1.1729142857142856,-1.5204444444444445,-0.9546976744186044,70.8411789341928,83.10888875296044,61.72931041090408,5.55672119175696,0.0055567211917569
443.47599999999846,0.4601082461537761,0.0022079230769267,0.0911626153848622,,2.2079230769267806e-06,2.2079230769267806,2.106861538458265,0.082104,0.082104,0.082104,-1.1729142857142856,-1.5204444444444445,-0.9546976744186044,69.38602244965846,81.5608673624135,60.37383230426692,5.737173414850029,0.00573717341485
443.5259999999985,0.4623597846153152,0.0020886923076959,0.0832164615387062,,2.08869230769598e-06,2.08869230769598,2.212246153842908,0.082104,0.082104,0.082104,-1.1729142857142856,-1.5204444444444445,-0.9546976744186044,71.92248679433233,84.25529697885422,62.7390955499741,5.427358454985033,0.005427358454985
443.5759999999985,0.4636997230768866,0.0022433384615323,0.082104,,2.243338461532377e-06,2.2433384615323773,2.2613999999987784,0.0826735846153643,0.0826735846153643,0.0826735846153643,-1.1810512087909195,-1.530992307691933,-0.9613207513414463,68.97878585642484,81.12655733172947,59.99519371542588,5.829198451935438,0.0058291984519354
443.6259999999984,0.4636968125000292,0.0023082500000011,0.0866233749997488,,2.308250000001264e-06,2.308250000001264,2.3017499999987354,0.082965,0.082965,0.082965,-1.1852142857142856,-1.5363888888888886,-0.9647093023255812,67.85323614502181,79.92370328087715,58.95027791147543,5.99786771252357,0.0059978677125235
443.67599999999845,0.4638852499999052,0.0023656249999904,0.0903626562502262,,2.3656249999905364e-06,2.3656249999905365,2.402531249992185,0.082965,0.082965,0.082965,-1.1852142857142856,-1.5363888888888886,-0.9647093023255812,66.75685325921627,78.74850949493194,57.93468251248313,6.146953669391981,0.0061469536693919
443.72599999999846,0.466978999999905,0.0026749999999905,0.082965000000227,,2.674999999990504e-06,2.6749999999905034,2.657999999992158,0.082965,0.082965,0.082965,-1.1852142857142856,-1.5363888888888886,-0.9647093023255812,61.40665766164284,72.96352483361879,53.01023912605879,6.950848535009121,0.0069508485350091
443.7759999999985,0.4656336875000414,0.0027960937499962,0.0903626562497721,,2.79609374999627e-06,2.79609374999627,2.671281249999591,0.082965,0.082965,0.082965,-1.1852142857142856,-1.5363888888888886,-0.9647093023255812,59.53893921713379,70.92417982703029,51.3033673342712,7.265504353636909,0.0072655043536369
443.8259999999984,0.4670969374999197,0.0027332500000041,0.0861390625002745,,2.73325000000422e-06,2.73325000000422,2.762187499996197,0.082965,0.082965,0.082965,-1.1852142857142856,-1.5363888888888886,-0.9647093023255812,60.49381590813503,71.96809514198485,52.175225493573805,7.102208133985219,0.0071022081339852
443.8759999999984,0.4690526153845786,0.0027510769230703,0.080951584615405,,2.7510769230703965e-06,2.7510769230703964,2.853353846152209,0.0861698923074675,0.0861698923074675,0.0861698923074675,-1.230998461535251,-1.5957387464345845,-1.0019754919472974,61.8269792829228,73.4210450942038,53.39523039635318,7.148530467472581,0.0071485304674725
443.92599999999845,0.4699852769230971,0.0029293384615392,0.0819579692304248,,2.929338461539261e-06,2.929338461539261,2.9026615384607384,0.0912288153848787,0.0912288153848787,0.0912288153848787,-1.303268791212553,-1.6894225071273834,-1.0608001788939383,61.58231621255374,73.15479275019032,53.17109376323676,7.6117338145825535,0.0076117338145825
443.97599999999846,0.4693229692307893,0.0029031846153853,0.0932148923073509,,2.9031846153854087e-06,2.9031846153854084,2.9288153846145915,0.0826203538464149,0.0826203538464149,0.0826203538464149,-1.1802907692344986,-1.530006552711387,-0.9607017889118012,57.808149091823694,69.02506545271456,49.72722737621684,7.543774404031524,0.0075437744040315
444.0259999999985,0.4698743636363398,0.0029868181818149,0.094468727272747,,2.9868181818149945e-06,2.9868181818149946,2.9991818181794163,0.0806950909091108,0.0806950909091108,0.0806950909091108,-1.152787012987297,-1.4943535353539037,-0.9383150105710556,55.69550518656911,66.69476778265494,47.81060741537095,7.761091881675165,0.0077610918816751
444.0759999999984,0.4715385757574979,0.00311145454545,0.0887298787882065,,3.111454545450047e-06,3.111454545450047,3.0775757575733063,0.0851297575754707,0.0851297575754707,0.0851297575754707,-1.2161393939352958,-1.5764769921383464,-0.9898809020403572,56.20395124723863,67.2568265768374,48.27115044423213,8.084952997781574,0.0080849529977815
444.1259999999984,0.4733620769231015,0.0032127692307711,0.080382,,3.212769230771273e-06,3.2127692307712725,3.153230769228727,0.0905798461541323,0.0905798461541323,0.0905798461541323,-1.2939978022018903,-1.6774045584098582,-1.0532540250480504,57.424659084196165,68.60306527841182,49.37872870764578,8.3482139443395,0.0083482139443395
444.17599999999845,0.4725674615384859,0.0031466153846174,0.080382,,3.146615384617409e-06,3.1466153846174096,3.21938461538259,0.0813090769233606,0.0813090769233606,0.0813090769233606,-1.1615582417622952,-1.5057236467289012,-0.9454543828297752,53.92346467421228,64.72974719098103,46.2091037817076,8.176316611769245,0.0081763166117692
444.22599999999846,0.473456203124967,0.0032124218749975,0.0888560624997111,,3.2124218749975315e-06,3.212421874997532,3.2379531249995925,0.080382,0.080382,0.080382,-1.1483142857142856,-1.4885555555555552,-0.9346744186046512,52.66607487332335,63.329619320483374,45.07608950612476,8.347311358406401,0.0083473113584064
444.2759999999985,0.4745324687499668,0.0032846562499979,0.0865963125002898,,3.2846562499979315e-06,3.284656249997932,3.284656249997932,0.0849685468747722,0.0849685468747722,0.0849685468747722,-1.213836383925318,-1.5734916087920787,-0.9880063590089796,53.96636085482263,64.77742771641284,46.24780608355222,8.535008629303826,0.0085350086293038
444.3259999999984,0.4753800624999872,0.003393015624994,0.0831259062497439,,3.3930156249940265e-06,3.393015624994027,3.3839843749948697,0.089851,0.089851,0.089851,-1.283585714285714,-1.6639074074074072,-1.0447790697674415,54.89395486866124,65.80710826509258,47.08550717773116,8.816574836013652,0.0088165748360136
444.3759999999984,0.4758154843749708,0.0035684062500008,0.0906716406250208,,3.568406250000824e-06,3.568406250000824,3.5375937499991768,0.089851,0.089851,0.089851,-1.283585714285714,-1.6639074074074072,-1.0447790697674415,52.909638916702505,63.60121033843393,45.2953435575367,9.272318263635018,0.009272318263635
444.42599999999845,0.4767568906249707,0.0035418437500008,0.0899989843750209,,3.5418437500008265e-06,3.5418437500008264,3.564156249999174,0.089851,0.089851,0.089851,-1.283585714285714,-1.6639074074074072,-1.0447790697674415,53.20089015021993,63.92573740446748,45.55766239440756,9.203296987294152,0.0092032969872941
444.47599999999846,0.4778939999999631,0.0035773999999982,0.089851,,3.5773999999983587e-06,3.5773999999983586,3.5909999999991675,0.089851,0.089851,0.089851,-1.283585714285714,-1.6639074074074072,-1.0447790697674415,52.81174600097589,63.49207470854963,45.20720872116187,9.295688055782616,0.0092956880557826
444.5259999999985,0.4790303749999673,0.0036308749999982,0.089851,,3.63087499999836e-06,3.630874999998361,3.605,0.089851,0.089851,0.089851,-1.283585714285714,-1.6639074074074072,-1.0447790697674415,52.23709330120073,62.850832362067,44.69017828001007,9.434640065282036,0.009434640065282
444.5759999999984,0.4800499230768985,0.003674,0.0899834615384411,,3.674e-06,3.674,3.605,0.089851,0.089851,0.089851,-1.283585714285714,-1.6639074074074072,-1.0447790697674415,51.78269376511032,62.34305994511651,44.281754001207446,9.546698137463242,0.0095466981374632
444.6259999999984,0.480844538461514,0.003674,0.0906457692307489,,3.674e-06,3.674,3.605,0.089851,0.089851,0.089851,-1.283585714285714,-1.6639074074074072,-1.0447790697674415,51.78269376511032,62.34305994511651,44.281754001207446,9.546698137463242,0.0095466981374632
444.67599999999845,0.4830694615383872,0.003459384615392,0.0829643846156526,,3.4593846153920395e-06,3.45938461539204,3.628538461537647,0.0904470769230563,0.0904470769230563,0.0904470769230563,-1.2921010989008042,-1.6749458689454868,-1.0517101967797242,54.38724544678992,65.24495741187576,46.6277141390164,8.98903120972569,0.0089890312097256
444.72599999999846,0.4835387812500249,0.0034689999999945,0.0851703749997089,,3.4689999999945914e-06,3.468999999994592,3.6150937500012312,0.0911155937499792,0.0911155937499792,0.0911155937499792,-1.3016513392854172,-1.6873258101848,-1.059483648255572,54.56912470496591,65.44682676388508,46.79198294841867,9.014016287100803,0.0090140162871008
444.7759999999985,0.4833715384615023,0.0036005538461526,0.0917849384615184,,3.6005538461526577e-06,3.600553846152658,3.549846153849766,0.091573,0.091573,0.091573,-1.3081857142857145,-1.695796296296296,-1.0648023255813952,53.30026978122618,64.03641189448192,45.64720404554329,9.355852122183368,0.0093558521221833
444.8259999999984,0.4845585384615095,0.0036358307692357,0.092434,,3.635830769235708e-06,3.635830769235708,3.4348461538432766,0.091573,0.091573,0.091573,-1.3081857142857145,-1.695796296296296,-1.0648023255813952,52.91995763549504,63.61271242166616,45.30463467805821,9.44751737419545,0.0094475173741954
444.8759999999984,0.4854854615384328,0.0034773692307741,0.092434,,3.477369230774128e-06,3.477369230774128,3.527153846150993,0.091573,0.091573,0.091573,-1.3081857142857145,-1.695796296296296,-1.0648023255813952,54.67226807775606,65.56126176216246,46.88516549276949,9.035763298503907,0.0090357632985039
444.92599999999845,0.4874881874999251,0.0033941875000016,0.0837180625003741,,3.3941875000016666e-06,3.3941875000016664,3.5530000000000004,0.0910886875000207,0.0910886875000207,0.0910886875000207,-1.301266964286011,-1.686827546296681,-1.0591707848839629,55.42666739431022,66.39726633069426,47.56728370491592,8.819619892342658,0.0088196198923426
444.97599999999846,0.4893682769230401,0.0034279692307647,0.0778129076922464,,3.427969230764745e-06,3.4279692307647456,3.5181384615409064,0.0869242769233425,0.0869242769233425,0.0869242769233425,-1.2417753846191788,-1.6097088319137502,-1.010747406085378,53.18386708036649,63.906776569913646,45.54232625233051,8.907399964785819,0.0089073999647858
445.0259999999985,0.4902447076923401,0.0035604307692291,0.0807261846151212,,3.5604307692291457e-06,3.560430769229146,3.45,0.079521,0.079521,0.079521,-1.1360142857142854,-1.4726111111111109,-0.9246627906976744,48.37762488112271,58.51773723017602,41.23270912158012,9.251594391172212,0.0092515943911722
445.0759999999984,0.4891854769231102,0.003613507692306,0.0893346461535753,,3.613507692306022e-06,3.613507692306022,3.45,0.079521,0.079521,0.079521,-1.1360142857142854,-1.4726111111111109,-0.9246627906976744,47.83699458478127,57.90706698088649,40.75046515597908,9.389512018466794,0.0093895120184667
445.1259999999984,0.4900168923076551,0.0035108615384656,0.0834808923079609,,3.5108615384656667e-06,3.510861538465667,3.5165538461513743,0.079521,0.079521,0.079521,-1.1360142857142854,-1.4726111111111109,-0.9246627906976744,48.89367948259135,59.09979705562034,41.69350552844743,9.12279132013106,0.009122791320131
445.17599999999845,0.491780830769161,0.0033997384615413,0.0791637692307896,,3.399738461541341e-06,3.3997384615413417,3.5745999999987625,0.0827393999998156,0.0827393999998156,0.0827393999998156,-1.181991428568794,-1.532211111107696,-0.9620860465094836,51.59585819845793,62.13409478494397,44.11392731338531,8.834043777533717,0.0088340437775337
445.22599999999846,0.4933330461538665,0.0033799538461473,0.080250169230566,,3.379953846147333e-06,3.379953846147333,3.576384615388273,0.0858386000001828,0.0858386000001828,0.0858386000001828,-1.2262657142883262,-1.5896037037070894,-0.9981232558160794,53.24391068203207,63.97365108504096,45.59642201680078,8.78263448223366,0.0087826344822336
445.2759999999985,0.4926707384615585,0.0035922615384549,0.0868717076921063,,3.5922615384550807e-06,3.592261538455081,3.457153846157473,0.0798786000001812,0.0798786000001812,0.0798786000001812,-1.1411228571454466,-1.4792333333366898,-0.9288209302346658,48.21593860858079,58.33519980723448,41.088431218280654,9.33430499141262,0.0093343049914126
445.3259999999984,0.4969300312498553,0.0036174843749995,0.0891651562499361,,3.61748437499958e-06,3.61748437499958,3.45,0.0852109374998085,0.0852109374998085,0.0852109374998085,-1.2172991071401214,-1.5779803240705277,-0.990824854648936,50.35588921973353,60.74453068088239,43.001665264746485,9.399845221859248,0.0093998452218592
445.3759999999984,0.4967983906250796,0.0035333125000041,0.0840811562502723,,3.5333125000041866e-06,3.533312500004187,3.45,0.0886003437499371,0.0886003437499371,0.0886003437499371,-1.2657191964276735,-1.6407471064803174,-1.0302365552318271,52.74894089025298,63.42204115406847,45.15067298552557,9.181128977372229,0.0091811289773722
445.42599999999845,0.4955206718749752,0.0034396093750008,0.0824942499996901,,3.43960937500084e-06,3.43960937500084,3.43960937500084,0.089851,0.089851,0.089851,-1.283585714285714,-1.6639074074074072,-1.0447790697674415,54.35243262329873,65.20630688010563,46.59627874058657,8.937646274883404,0.0089376462748834
