t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo
113.374,0.4307132580645162,0.0006396774193548,0.0234844516129036,,6.39677419354806e-07,0.6396774193548062,0.7020000000000001,0.0254834193548388,0.0353183333333334,0.0353183333333334,-0.5045476190476199,-0.8141037661948879,-0.3655502096444868,88.19027763141285,111.99811557432756,72.72983732219797,1.6621685432585251,0.0016621685432585
113.424,0.4314796774193549,0.000426,0.0261222258064516,,4.26e-07,0.426,0.7020000000000001,0.02615,0.0343831935483871,0.0343831935483871,-0.4911884792626736,-0.7925483656707952,-0.3558713683127705,107.10742456284214,130.0807400015686,91.03066891443248,1.1069388695044478,0.0011069388695044
113.474,0.4306466129032257,0.000426,0.0254278709677418,,4.26e-07,0.426,0.7020000000000001,0.02615,0.0323009354838715,0.0323009354838715,-0.4614419354838791,-0.7445513631929933,-0.3343196754615336,103.99371880759207,127.21378772513312,87.94187136051502,1.1069388695044478,0.0011069388695044
113.524,0.4312574193548387,0.0010705161290322,0.0325089999999997,,1.0705161290322357e-06,1.0705161290322358,0.5465161290322634,0.02615,0.0315233064516129,0.0315233064516129,-0.4503329493087567,-0.7266266576897837,-0.3262710947687556,59.22125419571535,80.86465505783737,46.71736528071815,2.781680548491128,0.0027816805484911
113.574,0.4332399032258072,0.0010984838709675,0.0318148387096752,,1.098483870967587e-06,1.098483870967587,0.5698387096774711,0.0269276774193552,0.0294022222222221,0.0294022222222221,-0.4200317460317448,-0.6777346943214579,-0.3043175451091615,55.32136006105094,76.31208315978499,43.38711689645344,2.8543532729993677,0.0028543532729993
113.624,0.4348614193548385,0.0006398064516128,0.0265943870967746,,6.39806451612839e-07,0.6398064516128391,0.7641935483871609,0.0294270967741951,0.027872,0.027872,-0.3981714285714286,-0.6424623709513627,-0.2884795085614964,76.72059996129067,100.20712656283824,62.15315558738365,1.6625038268778598,0.0016625038268778
113.674,0.4341838387096775,0.0004920967741935,0.028482903225807,,4.920967741935804e-07,0.4920967741935805,0.9274516129032098,0.0335092258064512,0.027872,0.027872,-0.3981714285714286,-0.6424623709513627,-0.2884795085614964,89.44976970642813,113.253217992313,73.91449495321478,1.2786879035507688,0.0012786879035507
113.724,0.435294322580645,0.0008808064516128,0.0361191935483858,,8.808064516128391e-07,0.8808064516128391,0.7330967741935805,0.0286495483870975,0.027872,0.027872,-0.3981714285714286,-0.6424623709513627,-0.2884795085614964,62.26400545943177,84.35311764208113,49.3428499763198,2.288729807043522,0.0022887298070435
113.774,0.4359313333333333,0.0009889999999999,0.0350456666666669,,9.889999999999949e-07,0.9889999999999948,0.5873333333333464,0.027872,0.027872,0.027872,-0.3981714285714286,-0.6424623709513627,-0.2884795085614964,57.40767440423495,78.75907926417237,45.1638568960436,2.569865121924632,0.0025698651219246
113.824,0.4377714354838713,0.0007865483870967,0.028663499999999,,7.865483870967349e-07,0.7865483870967349,0.6745322580645413,0.025858838709677,0.027872,0.027872,-0.3981714285714286,-0.6424623709513627,-0.2884795085614964,67.21782202095879,89.91707967670021,53.66921355745148,2.04380512305964,0.0020438051230596
113.874,0.4398872419354839,0.0005204032258064,0.0219987580645161,,5.204032258064515e-07,0.5204032258064514,0.8390000000000001,0.023568,0.027872,0.027872,-0.3981714285714286,-0.6424623709513627,-0.2884795085614964,86.69331919267833,110.4964103749586,71.32789372415303,1.3522407475602374,0.0013522407475602
113.924,0.4407463650793653,0.0005223015873016,0.0203973333333337,,5.223015873016329e-07,0.5223015873016329,0.8144761904761496,0.023568,0.0272472258064517,0.0272472258064517,-0.3892460829493101,-0.6280610395185174,-0.2820129990782618,85.40334107642515,109.19357511719817,70.12504904270408,1.357173541286498,0.0013571735412864
113.974,0.4418400158730157,0.0007953174603174,0.0231306666666662,,7.953174603174185e-07,0.7953174603174185,0.5692380952381328,0.023568,0.023776258064517,0.023776258064517,-0.3396608294931011,-0.548053642669385,-0.2460879463936281,59.85327341368022,81.5937817109304,47.26073915264565,2.0665911042744405,0.0020665911042744
114.024,0.4410963333333334,0.0009083333333333,0.0298806666666659,,9.083333333333256e-07,0.9083333333333254,0.5066666666666693,0.0247153333333332,0.023568,0.023568,-0.3366857142857142,-0.5432531988584139,-0.2439324432325397,54.08523105402896,74.84957828014015,42.339614382983655,2.3602569791859107,0.0023602569791859
114.074,0.4412815483870969,0.0007175483870967,0.0294129354838703,,7.17548387096735e-07,0.717548387096735,0.495,0.0289130645161296,0.023568,0.023568,-0.3366857142857142,-0.5432531988584139,-0.2439324432325397,63.87304562510509,86.17584319532088,50.74098942752734,1.864512207576525,0.0018645122075765
114.124,0.4423401587301587,0.000461,0.0283087936507934,,4.61e-07,0.461,0.495,0.033037,0.0274756190476182,0.0274756190476182,-0.3925088435374034,-0.633325608377197,-0.2843769044302454,91.97534308153948,115.74719690903908,76.30418993129891,1.1978845512712453,0.0011978845512712
114.174,0.4433074285714287,0.0004631587301587,0.03648,,4.631587301587333e-07,0.4631587301587332,0.495,0.0325450634920628,0.034758,0.034758,-0.496542857142857,-0.8011878261168004,-0.3597506730259935,103.4785945366612,126.73547804439164,87.43384669897536,1.2034938994437177,0.0012034938994437
