t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo,cur_H2O2_uAcm,cur_H2O2_min_uAcm,cur_H2O2_max_uAcm
2266.224,0.571159103896103,-0.009781,0.2546724285714101,,-9.781e-06,-9.781,-9.781,0.257713,0.3108828051948105,0.3108828051948105,-4.441182931354437,-7.16599110625246,-3.217685091232002,62.454307510886224,84.56947975394431,49.50785511993711,-25.41542038174414,-0.0254154203817441,-11.540183129802651,-18.620455619798182,-8.360987552370112
2266.274,0.5708606315789463,-0.0100129736842114,0.2626291447368738,,-1.0012973684211409e-05,-10.012973684211406,-9.920184210526845,0.2600348947368509,0.3115824736842089,0.3115824736842089,-4.451178195488699,-7.182118785521218,-3.2249267682547345,61.54772478206289,83.53684399387119,48.72263210974592,-26.018191949245917,-0.0260181919492459,-11.566155304406356,-18.66236255655285,-8.379804673912037
2266.324,0.5705195999999981,-0.0101765999999993,0.2682153999999718,,-1.0176599999999377e-05,-10.176599999999375,-10.056200000000311,0.2625336000000094,0.3133536753246818,0.3133536753246818,-4.476481076066882,-7.222945794898771,-3.243258979032825,61.0995196549971,83.0245327095454,48.33521699594967,-26.443366430512377,-0.0264433664305123,-11.631903525116265,-18.76844941947688,-8.427439971269354
2266.374,0.5701749333333346,-0.0100619333333337,0.2630500666666854,,-1.0061933333333751e-05,-10.06193333333375,-10.113533333333123,0.2642555999999937,0.3172666623376591,0.3172666623376591,-4.532380890537986,-7.313141938478682,-3.283758999501798,62.11159799649138,84.17968640795226,49.210770301102855,-26.145411054060048,-0.02614541105406,-11.777156289050897,-19.002819412922907,-8.532677170501353
2266.424,0.5710005454545419,-0.0100836753246751,0.263358818181813,,-1.0083675324675152e-05,-10.083675324675154,-10.125,0.2646,0.3184178481012667,0.3184178481012667,-4.548826401446666,-7.339677297803194,-3.2956739501098813,62.17428142620533,84.25103316033533,49.265085803850994,-26.201906489074677,-0.0262019064890746,-11.8198890948107,-19.071770165628468,-8.563637550680493
2266.474,0.5714451842105288,-0.0101544210526313,0.2647471052631569,,-1.015442105263139e-05,-10.15442105263139,-10.110289473684306,0.2646,0.319318070588242,0.319318070588242,-4.561686722689172,-7.360427838609951,-3.3049913920099483,61.9958319459889,84.04786001083555,49.11048540348104,-26.385735587962337,-0.0263857355879623,-11.853305971471835,-19.12568936793419,-8.587848439421181
2266.524,0.5699728157894846,-0.0102675789473675,0.2653128947368379,,-1.026757894736758e-05,-10.267578947367582,-10.053710526316207,0.2646,0.3213433647058771,0.3213433647058771,-4.5906194957982445,-7.407111796011274,-3.325953499205265,61.79241061233429,83.8160271492848,48.934351865894754,-26.67977049893601,-0.026679770498936,-11.928486279352082,-19.24699520603235,-8.642317385996803
2266.574,0.5704169740259721,-0.0098424285714295,0.2646330259740278,,-9.842428571429588e-06,-9.842428571429588,-9.791051948052502,0.2650132467532458,0.3260519625000095,0.3260519625000095,-4.657885178571563,-7.5156471326456975,-3.3746882142477825,64.24530198280978,86.59539525894789,51.06542174015952,-25.57503933341912,-0.0255750393334191,-12.103272661618613,-19.529018639918245,-8.768952011289729
2266.624,0.5712663246753259,-0.009373337662337,0.264186142857131,,-9.37333766233707e-06,-9.37333766233707,-9.523,0.2656836363636304,0.3330463374999777,0.3330463374999777,-4.757804821428253,-7.676870681217832,-3.4470810767149764,67.3378649588212,90.05016861415353,53.77485941570512,-24.35613097518981,-0.0243561309751898,-12.362908662804228,-19.947949655396965,-8.957061103636269
2266.674,0.5710429480519491,-0.0094850259740254,0.2664218571428469,,-9.48502597402546e-06,-9.48502597402546,-9.523,0.266801818181813,0.3340055599999983,0.3340055599999983,-4.771507999999977,-7.698981199359088,-3.457009177870512,66.93784069386545,89.60635457931672,53.42296072135254,-24.646347250957906,-0.0246463472509579,-12.398515660449302,-20.005402688156213,-8.982858758728838
2266.724,0.5716485599999996,-0.009523,0.2739997999999962,,-9.523e-06,-9.523,-9.523,0.2721060399999973,0.334327,0.334327,-4.7761,-7.706390538642946,-3.4603361315599668,66.80280577099258,89.45633359878477,53.304267816783415,-24.74502078472032,-0.0247450207847203,-12.410447733897168,-20.0246554713737,-8.991503675057238
2266.774,0.5722442105263223,-0.0096588947368388,0.2822239473684319,,-9.658894736838854e-06,-9.658894736838851,-9.559210526314924,0.2786447894736777,0.334327,0.334327,-4.7761,-7.706390538642946,-3.4603361315599668,66.17390705119061,88.75627916719189,52.752118874515936,-25.09813619872972,-0.0250981361987297,-12.410447733897168,-20.0246554713737,-8.991503675057238
2266.824,0.5705455263157904,-0.0105082368421048,0.279392368421054,,-1.0508236842104858e-05,-10.508236842104855,-9.785526315789363,0.2803434736842097,0.3378151578947615,0.3378151578947615,-4.825930827068022,-7.786794176391267,-3.4964391049836783,62.9434988736931,85.12468952382626,49.93245282066754,-27.30510753634868,-0.0273051075363486,-12.53993054934587,-20.23358014713232,-9.08531537596661
2266.874,0.5697163157894746,-0.0104152631578962,0.2794601578947328,,-1.0415263157896229e-05,-10.415263157896227,-9.903210526315654,0.280955,0.341559402597401,0.341559402597401,-4.879420037105729,-7.87310073240016,-3.5351926164558174,63.80544107903118,86.09956341231316,50.6821092247793,-27.063520247870837,-0.0270635202478708,-12.67891948289006,-20.457843249337262,-9.18601436230064
