t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo,cur_H2O2_uAcm,cur_H2O2_min_uAcm,cur_H2O2_max_uAcm
1594.3259999999943,0.160518465753132,-0.8135979726030257,0.9497836986327975,,-0.000813597972603,-813.5979726030257,-813.5979726030257,0.9497836986327975,0.9497836986327975,0.9497836986327975,-13.568338551897108,-17.588587011718474,-11.043996495730203,3.2806796816839525,4.232163479609392,2.6784948885878546,-2114.092065784751,-2.114092065784751,-35.25662285842864,-45.70302963129639,-28.697251163837265
1594.3759999999943,0.1620728571427592,-0.8116248571430389,0.931126714287462,,-0.000811624857143,-811.6248571430389,-811.6248571430389,0.931126714287462,0.931126714287462,0.931126714287462,-13.301810204106598,-17.243087301619664,-10.827054817296068,3.224967922756929,4.160635579452293,2.632872429341069,-2108.9650277643764,-2.108965027764377,-34.56406279271476,-44.80526658314876,-28.13353948244224
1594.4259999999945,0.1629559436618654,-0.8098124788735321,0.9161616760578012,,-0.0008098124788735,-809.8124788735321,-809.8124788735321,0.9161616760578012,0.9161616760578012,0.9161616760578012,-13.088023943682874,-16.965956964033357,-10.653042744858151,3.180949312553774,4.10411211241765,2.596828864629129,-2104.2556569832445,-2.1042556569832445,-34.00855030109734,-44.08515779771877,-27.681378152055967
1594.4759999999944,0.1639256619717218,-0.8071448732397369,0.9028250563395298,,-0.0008071448732397,-807.144873239737,-807.144873239737,0.9028250563395298,0.9028250563395298,0.9028250563395298,-12.897500804850424,-16.718982524806105,-10.49796577138988,3.145569354236605,4.058676056201287,2.5678609951715163,-2097.3240223246603,-2.0973240223246603,-33.51348582242684,-43.44340754759035,-27.27841869267301
1594.5259999999944,0.1637657916667206,-0.8054855000001551,0.899891,,-0.0008054855000001,-805.485500000155,-805.485500000155,0.899891,0.899891,0.899891,-12.855585714285713,-16.664648148148146,-10.4638488372093,3.14186491151482,4.053918420055336,2.564828037946009,-2093.01222716525,-2.09301222716525,-33.40457163706328,-43.30222249248944,-27.189767611563127
1594.5759999999943,0.1636149718309309,-0.8037330281692957,0.8928831690164198,,-0.0008037330281692,-803.7330281692956,-803.7330281692956,0.8928831690164198,0.8928831690164198,0.8928831690164198,-12.75547384309171,-16.53487350030407,-10.382362430423486,3.124471149723108,4.031578821174998,2.550587435222249,-2088.4585201528325,-2.0884585201528325,-33.14443614052932,-42.96500981179727,-26.97802941670992
1594.6259999999943,0.1641001830985352,-0.8012478169016972,0.8722719014108453,,-0.0008012478169016,-801.2478169016972,-801.2478169016972,0.8722719014108453,0.8722719014108453,0.8722719014108453,-12.461027163012076,-16.153183359460098,-10.142696528033085,3.062772944869486,3.952327769185308,2.500077671640533,-2082.0008277795105,-2.0820008277795106,-32.379331738706114,-41.973207809433845,-26.355270019877068
1594.6759999999945,0.1653660985914004,-0.7988740422537849,0.8616996478884061,,-0.0007988740422537,-798.8740422537849,-798.8740422537849,0.8616996478884061,0.8616996478884061,0.8616996478884061,-12.309994969834372,-15.957400886822334,-10.019763347539604,3.03506834576452,3.9167366505439896,2.4773989559954663,-2075.832697673364,-2.075832697673364,-31.9868824307838,-41.464477225090114,-26.035834536684483
1594.7259999999944,0.1662752535210728,-0.7972370704226364,0.8471503521148342,,-0.0007972370704225,-797.2370704226364,-797.2370704226364,0.8471503521148342,0.8471503521148342,0.8471503521148342,-12.102147887354771,-15.68796948360804,-9.850585489707374,2.990624354674343,3.859634951192388,2.441019985263466,-2071.5791114100257,-2.071579111410025,-31.446802584516742,-40.76437372066986,-25.59623466181596
1594.7759999999944,0.1668071111109914,-0.79617527777809,0.829111722222488,,-0.000796175277778,-796.17527777809,-796.17527777809,0.829111722222488,0.829111722222488,0.829111722222488,-11.84445317460697,-15.353920781897925,-9.640833979331257,2.9317237490331447,3.7839478380180473,2.39281241431258,-2068.8200983827905,-2.0688200983827905,-30.777196260558235,-39.89636552294586,-25.051206258593915
1594.8259999999943,0.1678834999998776,-0.7933662500003194,0.8267207500002719,,-0.0007933662500003,-793.3662500003194,-793.3662500003194,0.8267207500002719,0.8267207500002719,0.8267207500002719,-11.810296428575311,-15.309643518523552,-9.613031976747347,2.9335917646772343,3.786348434823678,2.394341222124308,-2061.5209856298984,-2.0615209856298984,-30.68844173042153,-39.78131335425014,-24.97896419918032
1594.8759999999943,0.1696677323941165,-0.7915788873240824,0.8165484507058897,,-0.000791578887324,-791.5788873240824,-791.5788873240824,0.8196524507053349,0.8196524507053349,0.8196524507053349,-11.709320724361923,-15.178749087135827,-9.530842450062032,2.9153473453343075,3.762901868436472,2.379409984884105,-2056.8766165683296,-2.0568766165683297,-30.426061608662412,-39.441190974192025,-24.76539898379499
1594.9259999999945,0.1712899014084908,-0.7901928450706431,0.8062669999994654,,-0.0007901928450706,-790.1928450706431,-790.1928450706431,0.8110200000005346,0.8110200000005346,0.8110200000005346,-11.586000000007637,-15.018888888898788,-9.430465116285284,2.8900737581787177,3.7304197779247503,2.3587269145719927,-2053.275057776997,-2.0532750577769976,-30.105619112880248,-39.025802553733655,-24.50457369653043
1594.9759999999944,0.1709258169014496,-0.7881921408452968,0.8111169999994514,,-0.0007881921408452,-788.1921408452968,-788.1921408452968,0.8061700000005486,0.8061700000005486,0.8061700000005486,-11.516714285722122,-14.929074074084232,-9.37406976744824,2.880226775489513,3.7177635945236096,2.350668732630094,-2048.0763317830592,-2.0480763317830597,-29.92558378366894,-38.79242342327456,-24.35803331228868
1595.0259999999944,0.1716293380280589,-0.7862889014086638,0.8038424929589154,,-0.0007862889014086,-786.2889014086638,-786.2889014086638,0.8008354929583653,0.8008354929583653,0.8008354929583653,-11.44050704226236,-14.830286906636394,-9.312040615794944,2.8682675907556554,3.702392134140113,2.3408822498625628,-2043.130862979344,-2.043130862979344,-29.727563220468472,-38.53573010060729,-24.196853784102245
1595.0759999999943,0.1724582083332657,-0.7844196805557649,0.7949539722229653,,-0.0007844196805556,-784.4196805557649,-784.4196805557649,0.7949539722229653,0.7949539722229653,0.7949539722229653,-11.35648531747093,-14.721369855980836,-9.24365083980192,2.854190865344408,3.6842982470731207,2.329363213378653,-2038.2737896982123,-2.0382737896982124,-29.509237133486224,-38.25271480266733,-24.01914650400041
