t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo
572.859999999998,0.0317488181817106,-0.0036338181818219,0.081898484848619,,-3.633818181821928e-06,-3.633818181821928,-3.633818181821928,0.0749924242424773,0.0693307692308227,0.0693307692308227,-0.9904395604403248,-1.5981059981313204,-0.7175841789573142,42.83669361196929,61.09056412761704,32.981743330617235,-9.442287770353692,-0.0094422877703536
572.9099999999978,0.0331600909090742,-0.003592,0.0779454545456481,,-3.592e-06,-3.592,-3.592,0.0757909090907994,0.0703590909090366,0.0703590909090366,-1.0051298701290945,-1.6218092839911782,-0.7282274672887675,43.72858276900794,62.21206782422547,33.712459485184425,-9.333625397323887,-0.0093336253973238
572.9599999999979,0.0336689230768826,-0.0035598461538525,0.0735200000001746,,-3.559846153852535e-06,-3.5598461538525346,-3.5598461538525346,0.0778,0.0709,0.0709,-1.012857142857143,-1.6342774863824487,-0.7338259599960568,44.30014707431168,62.9279393244676,34.18174190009581,-9.250075298486577,-0.0092500752984865
573.0099999999981,0.0345958461538077,-0.0034136923076983,0.0695200000001655,,-3.4136923076983564e-06,-3.4136923076983563,-3.4136923076983563,0.0778,0.0747999999993876,0.0747999999993876,-1.0685714285626806,-1.7241742733484684,-0.7741915628667938,47.67998901617732,67.11635057666963,36.972924120855225,-8.870302121877108,-0.0088703021218771
573.0599999999979,0.0344302424242535,-0.0032821212121267,0.0751939393936615,,-3.282121212126769e-06,-3.282121212126769,-3.282121212126769,0.0778,0.0897999999993411,0.0897999999993411,-1.2828571428477302,-2.069931146347914,-0.9294438816242934,56.20430342018112,77.35093036114606,44.13769517671052,-8.52842146508961,-0.0085284214650896
573.109999999998,0.0360478181817013,-0.0031281818181887,0.0789818181817379,,-3.128181818188728e-06,-3.1281818181887284,-3.1281818181887284,0.0778,0.0907,0.0907,-1.2957142857142856,-2.0906765587431324,-0.9387590207565916,58.57797087825514,80.12007254246397,46.16536398892097,-8.128417947019246,-0.0081284179470192
573.1599999999978,0.037712242424301,-0.0029805454545491,0.0809515151514346,,-2.9805454545491687e-06,-2.9805454545491687,-2.984151515154704,0.0783515151514346,0.0907,0.0907,-1.2957142857142856,-2.0906765587431324,-0.9387590207565916,60.60035472187938,82.45257467581621,47.90436806690581,-7.744792525740087,-0.00774479252574
573.2099999999979,0.0362773939394545,-0.0028896363636402,0.0829212121211289,,-2.889636363640204e-06,-2.889636363640204,-2.906121212124508,0.0803212121211289,0.0907,0.0907,-1.2957142857142856,-2.0906765587431324,-0.9387590207565916,61.916641842858496,83.95763845869493,49.04190536759323,-7.508569975696786,-0.0075085699756967
573.2599999999981,0.0375974545453952,-0.0028983636363631,0.0779818181820342,,-2.8983636363631043e-06,-2.898363636363104,-2.8906363636368964,0.0803999999999999,0.0907,0.0907,-1.2957142857142856,-2.0906765587431324,-0.9387590207565916,61.78780221958771,83.8107722921889,48.93036291215478,-7.531247340489611,-0.0075312473404896
573.3099999999979,0.038614848484815,-0.0028865151515162,0.0836151515146498,,-2.886515151516252e-06,-2.886515151516252,-2.8777575757581264,0.0783151515152906,0.0933119402983979,0.0933119402983979,-1.3330277185485415,-2.1508829794123394,-0.9657930066088376,63.18351345618973,85.3965846458059,50.14100466349437,-7.500459668138169,-0.0075004596681381
573.359999999998,0.0393554848484579,-0.0028605151515162,0.0872121212126871,,-2.8605151515162462e-06,-2.8605151515162457,-2.8605151515162457,0.0761,0.0984358208952612,0.0984358208952612,-1.4062260127894464,-2.268990774932305,-1.0188259628556415,65.91569343617661,88.46819976298407,52.52572191092828,-7.432900018825674,-0.0074329000188256
573.4099999999978,0.0400069999999733,-0.002834000000001,0.0735000000005612,,-2.8340000000010858e-06,-2.834000000001085,-2.834000000001085,0.0761,0.1028,0.1028,-1.4685714285714282,-2.3695871029635502,-1.0639958912213627,68.26482502156456,91.0751393635182,54.59194524126006,-7.364001775062925,-0.0073640017750629
573.4599999999979,0.0411812424241927,-0.0026908181818242,0.0722121212121757,,-2.6908181818242388e-06,-2.69081818182424,-2.69081818182424,0.0793575757574379,0.1028,0.1028,-1.4685714285714282,-2.3695871029635502,-1.0639958912213627,70.61475678551442,93.65206814904036,56.67369251965838,-6.991951258757131,-0.0069919512587571
573.5099999999981,0.0433306666665617,-0.0025826666666703,0.0775696969693555,,-2.582666666670356e-06,-2.582666666670355,-2.582666666670355,0.0803999999999999,0.1028,0.1028,-1.4685714285714282,-2.3695871029635502,-1.0639958912213627,72.49988245797151,95.6973213890338,58.35450219646874,-6.710925165049069,-0.006710925165049
573.5599999999979,0.0452384307692038,-0.0025192923076928,0.0822800000000813,,-2.51929230769284e-06,-2.51929230769284,-2.51929230769284,0.080870769230716,0.0961545454549501,0.0961545454549501,-1.3736363636421447,-2.216406330752649,-0.995214409400046,70.57084676411962,93.60419654913656,56.63465683874198,-6.54625018551353,-0.0065462501855135
573.609999999998,0.0458053846154218,-0.0024903384615496,0.080478461538409,,-2.4903384615496034e-06,-2.490338461549603,-2.490338461549603,0.0821,0.0842545454551808,0.0842545454551808,-1.20363636364544,-1.9421058781775544,-0.8720475698544351,65.1675455628958,87.63137128517681,51.87075854525203,-6.47101512044874,-0.0064710151204487
573.6599999999978,0.0448784615385003,-0.0022126461538577,0.0817861538460991,,-2.2126461538577808e-06,-2.2126461538577806,-2.2126461538577806,0.0821,0.0691727272727558,0.0691727272727558,-0.9881818181822262,-1.5944630585830473,-0.7159484202605848,61.74538755685899,83.76240184403846,48.893652032809385,-5.749446084893653,-0.0057494460848936
573.7099999999979,0.0455615692307188,-0.0020448615384671,0.0840876923075817,,-2.0448615384671663e-06,-2.0448615384671665,-2.146,0.0821,0.0684909090909385,0.0684909090909385,-0.9784415584419798,-1.5787468370830455,-0.7088914966806863,64.72666001912168,87.13672524522339,51.485480915148585,-5.313466478131388,-0.0053134664781313
573.7599999999981,0.0474845076921941,-0.0020342153846099,0.0842969230770298,,-2.034215384609952e-06,-2.034215384609952,-2.1396307692313346,0.0821,0.0683,0.0683,-0.9757142857142856,-1.5743462950623588,-0.7069155580780067,64.83302884676232,87.25616657356531,51.578386648308296,-5.285803000395999,-0.005285803000396
573.8099999999979,0.0499481384615048,-0.0021437846153852,0.0817800000000845,,-2.143784615385201e-06,-2.1437846153852007,-2.10892307692812,0.0822107692307399,0.06859076923074,0.06859076923074,-0.9798681318677152,-1.5810486590613892,-0.7099250645643981,62.7386083635229,84.89231826336122,49.75454017291182,-5.57051295449653,-0.0055705129544965
573.859999999998,0.050742753846122,-0.002129938461539,0.07978000000008,,-2.129938461539016e-06,-2.129938461539016,-1.9896923076970792,0.0829030769230492,0.0699938461535723,0.0699938461535723,-0.9999120879081768,-1.6133902250225685,-0.7244471276087667,63.89519704605612,86.20083140519193,50.760284830688256,-5.5345344430282655,-0.0055345344430282
573.9099999999978,0.0499430615385055,-0.00193483076924,0.0818153846152728,,-1.934830769240096e-06,-1.934830769240096,-1.8823692307736064,0.083,0.076609230768957,0.076609230768957,-1.0944175824136717,-1.7658778715766434,-0.7929173810097226,72.25670895000688,95.43457985857096,58.13714003890748,-5.027557240340499,-0.0050275572403404
573.9599999999979,0.0501341515151009,-0.0017481818181885,0.0851636363634699,,-1.748181818188571e-06,-1.748181818188571,-1.7702424242474808,0.083,0.0892169230763269,0.0892169230763269,-1.2745274725189564,-2.056490956106571,-0.923408945336812,84.33013895429069,108.10343375653686,69.12802349400985,-4.5425596373565424,-0.0045425596373565
574.0099999999981,0.0517253230768011,-0.001625861538462,0.0871584615386256,,-1.6258615384620857e-06,-1.6258615384620856,-1.6809999999999998,0.083,0.0965799999999447,0.0965799999999447,-1.3797142857134956,-2.2262132529580607,-0.9996179297091478,91.81031299331444,115.58515208046217,76.14745739416713,-4.224716744967097,-0.004224716744967
574.0599999999979,0.0546391692306473,-0.0016127846153851,0.0832353846155487,,-1.6127846153851626e-06,-1.6127846153851624,-1.6809999999999998,0.083,0.0976,0.0976,-1.394285714285714,-2.2497247203233703,-1.0101750873852628,92.73382804041825,116.49031884660464,77.02558955200834,-4.19073703969159,-0.0041907370396915
574.109999999998,0.0553039393939181,-0.0016611363636342,0.0780863636365772,,-1.661136363634228e-06,-1.6611363636342278,-1.6439696969713065,0.083,0.0976,0.0976,-1.394285714285714,-2.2497247203233703,-1.0101750873852628,91.2663245030232,115.05009623337271,75.63139722998122,-4.31637654566667,-0.0043163765456666
574.1599999999978,0.055016803030336,-0.0016809999999999,0.0740803030304406,,-1.681e-06,-1.6809999999999998,-1.6210151515156954,0.083,0.0964151515152064,0.0964151515152064,-1.3773593073600918,-2.2224134198512626,-0.9979117224091908,90.07177829272116,113.87025563569162,74.50127707170223,-4.367991172856753,-0.0043679911728567
574.2099999999979,0.0548266923076408,-0.0016491538461584,0.0763692307685727,,-1.649153846158432e-06,-1.649153846158432,-1.5960769230792158,0.0814076923079216,0.0927153846156139,0.0927153846156139,-1.3245054945087702,-2.1371320975823336,-0.9596185630741398,89.08253049669031,112.88804540054863,73.5685918540079,-4.285240596491847,-0.0042852405964918
574.2599999999981,0.0560189999999512,-0.0015430000000043,0.0915999999993766,,-1.5430000000043447e-06,-1.543000000004345,-1.5430000000021724,0.0761000000002172,0.0854772727277581,0.0854772727277581,-1.2211038961108311,-1.970290302064142,-0.8847029861395191,88.35441372714232,112.16211201813373,72.88395583718183,-4.009405341901814,-0.0040094053419018
574.3099999999979,0.0570621818181376,-0.0015429999999999,0.0922060606060349,,-1.543e-06,-1.543,-1.543,0.0858727272723138,0.0737348484853501,0.0737348484853501,-1.053354978362144,-1.6996220428974422,-0.7631670800412671,81.14106022795319,104.83010479869226,66.18489064787192,-4.009405341890523,-0.0040094053418905
574.359999999998,0.0588152424241584,-0.0015162121212137,0.0831272727278214,,-1.5162121212137062e-06,-1.5162121212137063,-1.5162121212137063,0.0903393939393147,0.071569696969776,0.071569696969776,-1.0224242424253718,-1.649714308390961,-0.7407574271575849,80.54908982393599,104.21684426804336,65.64177418274355,-3.939798430481786,-0.0039397984304817
574.4099999999978,0.0600100000000161,-0.0014394545454604,0.0783818181813632,,-1.4394545454604354e-06,-1.439454545460435,-1.439454545460435,0.0908909090909901,0.0700500000000541,0.0700500000000541,-1.0007142857150595,-1.6146845969136685,-0.725028328600332,82.02008589979316,105.73746130364644,66.99321461852112,-3.740347857406133,-0.0037403478574061
574.4599999999979,0.0596763999999532,-0.0013004000000017,0.0891323076921618,,-1.3004000000017642e-06,-1.300400000001764,-1.300400000001764,0.0887076923080146,0.0680924242425675,0.0680924242425675,-0.9727489177509648,-1.5695615787423216,-0.7047671169007179,85.58602651626008,109.37857777379531,70.29510018989535,-3.379021844848677,-0.0033790218448486
574.5099999999981,0.0607363999999556,-0.0012604000000016,0.0924399999998616,,-1.2604000000016736e-06,-1.2604000000016735,-1.2604000000016735,0.0814000000003057,0.0647045454549501,0.0647045454549501,-0.9243506493564304,-1.4914694203615628,-0.6697020477374792,84.61841168263405,108.39681631148724,69.39550668027553,-3.275083922829245,-0.0032750839228292
574.5599999999979,0.0629718615383473,-0.001152092307698,0.0854446153850732,,-1.1520923076980143e-06,-1.1520923076980143,-1.2209692307709228,0.0795,0.0549318181822363,0.0549318181822363,-0.7847402597462333,-1.2662035788615358,-0.5685528097589341,81.03336064631951,104.7186645686217,66.0860050675917,-2.9936520109108224,-0.0029936520109108
574.609999999998,0.0645714307692197,-0.0011189538461499,0.0777738461540102,,-1.1189538461499522e-06,-1.1189538461499522,-1.158046153850048,0.0795,0.052,0.052,-0.7428571428571429,-1.198623826401796,-0.5382080383610007,79.79941543403491,103.43764013588049,64.95539674083585,-2.9075434401053566,-0.0029075434401053
574.6599999999978,0.0649844461537904,-0.0011823076923127,0.0747661538460437,,-1.1823076923127098e-06,-1.1823076923127098,-1.074338461539562,0.0795,0.052,0.052,-0.7428571428571429,-1.198623826401796,-0.5382080383610007,77.17335464332875,100.68528363629272,62.56357076726663,-3.072165118157379,-0.0030721651181573
574.7099999999979,0.0663090615384034,-0.0010630769230821,0.0773815384614238,,-1.0630769230821491e-06,-1.063076923082149,-1.0481846153857617,0.0795,0.0529923076916065,0.0529923076916065,-0.7570329670229503,-1.2214969733687449,-0.5484785763638869,83.18541326966104,106.93433688149472,68.06822061696586,-2.762350158293007,-0.002762350158293
574.7599999999981,0.0660758000000221,-0.0009994153846176,0.0900123076916994,,-9.994153846176052e-07,-0.9994153846176052,-0.9994153846176052,0.0817615384614258,0.0695307692300767,0.0695307692300767,-0.9932967032868104,-1.6027160897541308,-0.7196542098663659,99.6929470459915,123.18486637121931,83.7260122772855,-2.59692895777926,-0.0025969289577792
574.8099999999979,0.0669590454544565,-0.0009046363636419,0.0924863636366958,,-9.04636363641912e-07,-0.904636363641912,-0.904636363641912,0.083,0.0735,0.0735,-1.0499999999999998,-1.6942086777025382,-0.7607363619141068,107.43686340139726,130.38166191132964,91.35929155560288,-2.3506505954985744,-0.0023506505954985
574.859999999998,0.0684435000000269,-0.0007800000000043,0.0858333333334397,,-7.800000000043181e-07,-0.7800000000043184,-0.7856666666699208,0.083,0.0735,0.0735,-1.0499999999999998,-1.6942086777025382,-0.7607363619141068,114.75409836038494,136.94953808607306,98.7497122436816,-2.026789479385562,-0.0020267894793855
574.9099999999978,0.0677912272727539,-0.0006754545454588,0.0832575757576812,,-6.754545454588278e-07,-0.6754545454588279,-0.7068787878820152,0.083,0.073403076923106,0.073403076923106,-1.0486153846158006,-1.6919745563699755,-0.7597331930855105,121.64418232970516,142.93771712639253,105.87230822583278,-1.7551335468352949,-0.0017551335468352
574.9599999999979,0.0704259999998734,-0.0006881818181807,0.0823863636363924,,-6.881818181807322e-07,-0.6881818181807321,-0.6990000000000001,0.0823863636363924,0.0727107692307995,0.0727107692307995,-1.038725274725708,-1.6760165468469028,-0.7525677014505393,120.29891810537416,141.78307299754113,104.46891582419444,-1.7882047038274531,-0.0017882047038274
575.0099999999981,0.0721468769230447,-0.0006606307692334,0.0805830769231827,,-6.606307692334466e-07,-0.6606307692334467,-0.6838307692318278,0.0821,0.0698215384616768,0.0698215384616768,-0.9974505494525262,-1.6094184537729856,-0.7226637163616587,120.3138275803028,141.7959079884168,104.48443536601862,-1.7166147344017022,-0.0017166147344017
575.0599999999979,0.0723851538462027,-0.000653923076917,0.0764600000003277,,-6.5392307691709e-07,-0.6539230769170901,-0.6538000000016385,0.0821,0.0676045454546002,0.0676045454546002,-0.965779220780004,-1.5583157491335988,-0.6997174960270679,119.2539174826333,140.88133078430053,103.383056036092,-1.6991851443790462,-0.001699185144379
575.109999999998,0.0711928461538943,-0.000800076923071,0.0684600000003235,,-8.000769230710127e-07,-0.800076923071013,-0.6138000000016175,0.0821,0.0666,0.0666,-0.9514285714285714,-1.5351605161223003,-0.6893202952854356,108.64123171939008,131.4778951687763,92.5636608944525,-2.07895832098785,-0.0020789583209878
575.1599999999978,0.0721920606060169,-0.0006493181818247,0.0829999999993726,,-6.493181818247404e-07,-0.6493181818247404,-0.6003787878793265,0.0859606060604413,0.0666,0.0666,-0.9514285714285714,-1.5351605161223003,-0.6893202952854356,118.87309088647724,140.55165816586214,102.988268613573,-1.6872195637036658,-0.0016872195637036
575.2099999999979,0.0737519999999211,-0.0005700000000017,0.0877000000000261,,-5.700000000017018e-07,-0.5700000000017018,-0.5700000000017018,0.0876999999999738,0.0666,0.0666,-0.9514285714285714,-1.5351605161223003,-0.6893202952854356,125.07042253507136,145.84735979647013,109.47497596364296,-1.4811153887779789,-0.0014811153887779
575.2599999999981,0.0749126969697024,-0.0004909393939459,0.0895151515148797,,-4.909393939459048e-07,-0.4909393939459048,-0.5264848484869977,0.0881,0.0666,0.0666,-0.9514285714285714,-1.5351605161223003,-0.6893202952854356,131.92591547629883,151.53848124603314,116.80824170727452,-1.275680511102532,-0.0012756805111025
575.3099999999979,0.0748032575757197,-0.0003400909090865,0.0959,,-3.400909090865799e-07,-0.3400909090865799,-0.474424242427505,0.0880878787879038,0.0664227272727563,0.0664227272727563,-0.9488961038965192,-1.5310742985329644,-0.6874854951549605,147.23129005008232,163.649291072568,133.80717819467586,-0.8837085597019687,-0.0008837085597019
575.359999999998,0.0757161363635993,-0.0004446363636321,0.0959,,-4.446363636321281e-07,-0.4446363636321281,-0.3956363636395557,0.0874818181818427,0.0657409090909375,0.0657409090909375,-0.9391558441562508,-1.515358077032927,-0.6804285715750459,135.73654178285042,154.62881379589462,120.95809766744688,-1.155364492252386,-0.0011553644922523
575.4099999999978,0.0771024615383945,-0.0004200000000033,0.0893846153850077,,-4.200000000033722e-07,-0.4200000000033722,-0.3536923076934102,0.0863307692308276,0.0663507692307402,0.0663507692307402,-0.947868131867718,-1.5294156326933164,-0.6867407182965417,138.59057167610752,156.91016395283825,124.10146422577776,-1.0913481812103307,-0.0010913481812103
575.4599999999979,0.0790095384614354,-0.0003138461538524,0.0843230769230204,,-3.138461538524347e-07,-0.3138461538524347,-0.3327692307697957,0.0852538461538727,0.0666,0.0666,-0.9514285714285714,-1.5351605161223003,-0.6893202952854356,150.3908285557933,166.0524584417294,137.42889744325942,-0.8155129266284813,-0.0008155129266284
575.5099999999981,0.0810490769231204,-0.0001869999999983,0.0854384615384868,,-1.86999999998356e-07,-0.1869999999983559,-0.3143846153873345,0.0846307692307977,0.0666,0.0666,-0.9514285714285714,-1.5351605161223003,-0.6893202952854356,167.1476973273841,178.28309286528147,157.32154076431678,-0.4859097854354737,-0.0004859097854354
575.5599999999979,0.0799898461538915,-0.0002269999999982,0.0848230769231033,,-2.26999999998286e-07,-0.2269999999982859,-0.2482307692336039,0.0839384615384912,0.0666,0.0666,-0.9514285714285714,-1.5351605161223003,-0.6893202952854356,161.47411807515303,174.23617225313518,150.4540058390828,-0.5898477074544889,-0.0005898477074544
575.609999999998,0.0816850769229793,-0.0002879230769203,0.0751615384620264,,-2.879230769203695e-07,-0.2879230769203694,-0.235,0.0817076923077993,0.0666,0.0666,-0.9514285714285714,-1.5351605161223003,-0.6893202952854356,153.5364999427016,168.41361767291926,141.07443752307515,-0.7481531579119152,-0.0007481531579119
575.6599999999978,0.0836054615384006,-0.0001883076923187,0.0735076923073321,,-1.883076923187859e-07,-0.1883076923187858,-0.2611538461516596,0.0767461538464593,0.067056716417882,0.067056716417882,-0.9579530916840292,-1.5456880388219596,-0.6940473808115039,167.1440051082959,178.2804895148267,157.3170262056214,-0.4893077559961224,-0.0004893077559961
575.7099999999979,0.0849033076922791,-2.630769229682559e-05,0.0789384615387772,,-2.63076922968256e-08,-0.0263076922968256,-0.303,0.070638461538518,0.0675,0.0675,-0.9642857142857144,-1.5559059285023311,-0.6986354344109145,194.6884984046916,196.67457137885867,192.7421362234857,-0.0683591717613122,-6.83591717613122e-05
575.7599999999981,0.085564846153819,-0.0002778461538358,0.0716307692310683,,-2.778461538358591e-07,-0.2778461538358591,-0.303,0.0693307692308227,0.0674348484849833,0.0674348484849833,-0.9633549783569052,-1.5544041562287716,-0.6979611061591193,155.2294714161269,169.6715942893132,143.05306688591585,-0.7219687967681332,-0.0007219687967681
575.8099999999979,0.0848094090909475,-0.0004795909090826,0.0263090909111801,,-4.795909090826354e-07,-0.4795909090826354,-0.0800454545559005,0.0703590909090366,0.0641772727274121,0.0641772727274121,-0.9168181818201728,-1.4793155423954292,-0.6642446934996042,131.31082972647084,151.03483285577352,116.1433849409922,-1.246192062733669,-0.0012461920627336
575.859999999998,0.0860148484847381,-0.0002517878788094,0.0312045454527606,,-2.517878788094186e-07,-0.2517878788094186,0.0389393939383566,0.0709,0.0618212121212922,0.0618212121212922,-0.8831601731613179,-1.4250072658773156,-0.6398591020173082,155.63006106363878,169.9679618458749,143.52296722275372,-0.6542577228268093,-0.0006542577228268
575.9099999999978,0.0879062878788091,0.0001270606060632,0.0721348484835711,,1.270606060632658e-07,0.1270606060632658,0.0579999999999999,0.0747999999993876,0.0608303030302781,0.0608303030302781,-0.8690043290039741,-1.4021663572948615,-0.629603039746755,174.4874853857417,183.3823743489004,166.41556475803844,0.3301603841178906,0.0003301603841178
575.9599999999979,0.0873843181818411,6.190909091195266e-05,0.1034227272713529,,6.190909091195266e-08,0.0619090909119526,0.0579999999999999,0.0897999999993411,0.0614,0.0614,-0.877142857142857,-1.4152981334821204,-0.6354994914493354,186.81455460686843,191.61808988074145,182.2459624163669,0.1608675565871476,0.0001608675565871
576.0099999999981,0.0878436515151298,0.0001192424242397,0.0949030303034894,,1.192424242397196e-07,0.1192424242397196,0.1192424242397196,0.0907,0.0614,0.0614,-0.877142857142857,-1.4152981334821204,-0.6354994914493354,176.06499685056374,184.4588761581192,168.40180152685568,0.3098452448001995,0.0003098452448001
576.0599999999979,0.0885346615384277,6.196923077484941e-05,0.0923692307691164,,6.196923077484937e-08,0.0619692307748494,0.135892307692863,0.0907,0.0614,0.0614,-0.877142857142857,-1.4152981334821204,-0.6354994914493354,186.8025911768948,191.6102890682868,182.23024809564697,0.1610238268966479,0.0001610238268966
576.109999999998,0.0900766969695677,6.799999998761848e-05,0.0914848484851986,,6.799999998761843e-08,0.0679999999876184,0.1311212121206806,0.0907,0.0614,0.0614,-0.877142857142857,-1.4152981334821204,-0.6354994914493354,185.61064087304825,190.83124309897804,180.66807415916588,0.1766944674004619,0.0001766944674004
576.1599999999978,0.0932069999998718,0.0003679999999877,0.0830000000003472,,3.679999999877218e-07,0.3679999999877218,0.1439999999994729,0.0907,0.0614,0.0614,-0.877142857142857,-1.4152981334821204,-0.6354994914493354,140.8903166604072,158.72815733040804,126.656664377432,0.956228882544708,0.0009562288825447
576.2099999999979,0.0921786417910879,0.0001881492537388,0.0881492537311273,,1.881492537388872e-07,0.1881492537388872,0.3111641790974658,0.0933119402983979,0.0614,0.0614,-0.877142857142857,-1.4152981334821204,-0.6354994914493354,164.67649542937934,176.53190803285722,154.31323004179632,0.488896061577064,0.000488896061577
576.2599999999981,0.0935252985073581,0.0003136716417795,0.097091044775676,,3.1367164177953617e-07,0.3136716417795362,0.368,0.0984358208952612,0.0614,0.0614,-0.877142857142857,-1.4152981334821204,-0.6354994914493354,147.31813526567103,163.7157749929936,133.9061986193166,0.815059466072873,0.0008150594660728
576.3099999999979,0.0956068181817745,0.0004975151515162,0.1078454545450173,,4.975151515162603e-07,0.4975151515162604,0.3512727272749135,0.1028,0.0614,0.0614,-0.877142857142857,-1.4152981334821204,-0.6354994914493354,127.61615639928483,147.98079295892367,112.17851338372024,1.292767275541651,0.0012927672755416
576.359999999998,0.0966499999999573,0.000471000000001,0.1182999999995721,,4.710000000010853e-07,0.4710000000010852,0.2990000000021393,0.1028,0.0615636363636078,0.0615636363636078,-0.8794805194801126,-1.41907002664147,-0.6371931531082188,130.24705011190755,150.16057676574547,114.99676772418589,1.2238690317788643,0.0012238690317788
576.4099999999978,0.0959977272727537,0.0003406969697022,0.1065575757580522,,3.406969697022577e-07,0.3406969697022577,0.3512727272706059,0.1028,0.0622454545454263,0.0622454545454263,-0.8892207792203759,-1.4347862481414992,-0.6442500766881295,144.59841399952205,161.62205688251802,130.81923115545416,0.8852833767272494,0.0008852833767272
576.4599999999979,0.0961439393939177,0.0002371818181855,0.0961545454549501,,2.3718181818558266e-07,0.2371818181855827,0.368,0.0961545454549501,0.0623,0.0623,-0.89,-1.436043545862152,-0.6448146305748144,157.91596096406653,171.64974625870943,146.21705823896906,0.6163046330736113,0.0006163046330736
576.5099999999981,0.0968535454545031,0.0002305454545396,0.0830818181825855,,2.3054545453965373e-07,0.2305454545396537,0.368,0.0842545454551808,0.0603454545455905,0.0603454545455905,-0.8620779220798651,-1.3909903775652197,-0.6245847829804853,157.79964817283312,171.56455627127414,146.0794521292497,0.5990603868955712,0.0005990603868955
576.5599999999979,0.0979071818181271,0.0003700909090887,0.0650303030301665,,3.700909090887193e-07,0.3700909090887193,0.3700909090887193,0.0691727272727558,0.0585599999999145,0.0585599999999145,-0.8365714285702072,-1.3498348321920517,-0.6061050524302729,138.6587452780301,156.9643153531588,124.17692273325,0.9616620012219256,0.0009616620012219
576.6099999999979,0.0992117272726708,0.0004223636363613,0.0682878787877378,,4.223636363613745e-07,0.4223636363613746,0.4223636363613746,0.0684909090909385,0.0605599999999145,0.0605599999999145,-0.8651428571416357,-1.3959357485921209,-0.6268053615980037,134.39044564160295,153.5430039897223,119.48606236309556,1.0974899674968257,0.0010974899674968
576.6599999999978,0.0998627846153682,0.0005610615384544,0.0687015384615671,,5.61061538454408e-07,0.561061538454408,0.4846307692280317,0.0683,0.0606,0.0606,-0.8657142857142857,-1.396857766922093,-0.6272193677822432,121.35253079700747,142.6879813776066,105.56752439432528,1.4578892607961236,0.0014578892607961
576.7099999999979,0.101094215384515,0.0006164153846198,0.060804615385367,,6.164153846198554e-07,0.6164153846198555,0.5675846153801445,0.06859076923074,0.0592606060606898,0.0592606060606898,-0.8465800865812828,-1.3659841229106435,-0.6133564334616901,115.73242750864148,137.81118464988606,99.75125863894512,1.601723354451296,0.0016017233544512
576.7599999999981,0.1031602461538571,0.0005897384615154,0.0481184615374206,,5.897384615154468e-07,0.5897384615154468,0.7149999999813781,0.0699938461535723,0.0584636363635833,0.0584636363635833,-0.8351948051940484,-1.3476136062207982,-0.6051076738979825,117.22581326530594,139.11912332955117,101.2862921782994,1.5324047556178428,0.0015324047556178
576.8099999999979,0.1028956307692417,0.0011458923076692,0.0732723076912667,,1.145892307669293e-06,1.145892307669293,1.1649999999813785,0.076609230768957,0.0597272727272426,0.0597272727272426,-0.8532467532463236,-1.3767410034013696,-0.6181865055996494,85.36142081637202,109.1510999525373,70.08604161557989,2.9775416329232165,0.0029775416329232
576.8599999999979,0.1051282307691117,0.0015178615384473,0.1049230769216607,,1.517861538447343e-06,1.5178615384473433,1.5178615384473433,0.0892169230763269,0.060409090909061,0.060409090909061,-0.8629870129865868,-1.392457224901399,-0.6252434291795601,72.49407044113157,95.69104542343504,58.34930520196618,3.944084355476958,0.0039440843554769
576.9099999999978,0.1068073999999719,0.0016769999999999,0.1115200000007547,,1.6769999999999996e-06,1.6769999999999998,1.6769999999999998,0.0965799999999447,0.060116417910476,0.060116417910476,-0.8588059701496578,-1.3857109781812356,-0.6222142184016816,67.7343598255645,90.489176945069,54.12407538382562,4.357597380654833,0.0043575973806548
576.9599999999979,0.107382384615373,0.0017438461538328,0.0973123076923647,,1.7438461538328891e-06,1.743846153832889,1.743846153832889,0.0976,0.0587212121213218,0.0587212121213218,-0.8388744588760269,-1.3535508454578915,-0.6077736228076321,64.96052687604981,87.39924819245438,51.68978666065532,4.531293638763985,0.0045312936387639
577.0099999999981,0.1076477692307582,0.0020476923076797,0.0960046153846694,,2.0476923076797342e-06,2.0476923076797338,2.0476923076797338,0.0976,0.0564545454544419,0.0564545454544419,-0.8064935064920271,-1.3013031401995627,-0.5843132724153294,56.51303446941547,77.71304323650807,44.40061045723353,5.320822084873142,0.0053208220848731
577.0599999999979,0.107669,0.0026003030302785,0.1007090909088679,,2.600303030278539e-06,2.600303030278539,2.600303030278539,0.0964151515152064,0.0590303030301914,0.0590303030301914,-0.8432900432884497,-1.3606755325328008,-0.6109727614949,48.97733415492915,68.70400891879855,38.05171533756607,6.75675233968431,0.0067567523396843
577.1099999999979,0.1091786923075836,0.0031083076922876,0.0964307692312278,,3.1083076922876536e-06,3.108307692287654,3.108307692287654,0.0927153846156139,0.0616923076921889,0.0616923076921889,-0.8813186813169847,-1.42203595972247,-0.6385249212495439,44.18051209746295,62.77828213281389,34.083450589309585,8.076776063316606,0.0080767760633166
