t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo,cur_H2O2_uAcm,cur_H2O2_min_uAcm,cur_H2O2_max_uAcm
409.33499999999856,0.6935494545454132,-0.0022529090909128,0.6277818181815363,,-2.2529090909128485e-06,-2.252909090912848,-2.229454545456424,0.6224454545456424,0.5065,0.5065,-7.235714285714284,-11.675057078317492,-5.242353296727824,152.51346793967332,167.6491303390731,139.88445035285793,-5.854067235190989,-0.0058540672351909,-18.80162767954402,-30.33702930439593,-13.62198270380942
409.38499999999846,0.6943161818181699,-0.0016634545454801,0.6258696969699533,,-1.663454545480158e-06,-1.6634545454801584,-2.0387272727351693,0.6192757575757966,0.5013307692310232,0.5013307692310232,-7.161868131871759,-11.55590394055086,-5.18885095918924,162.30269178147975,174.83305188768512,151.44832511198976,-4.322400220764886,-0.0043224002207648,-18.60974228505647,-30.027416065857658,-13.482959659136167
409.43499999999847,0.6953871692306929,-0.0011293384615344,0.6145861538466758,,-1.1293384615344534e-06,-1.1293384615344535,-1.839830769232773,0.6133046153850978,0.4931076923079102,0.4931076923079102,-7.0443956043987175,-11.366358249658976,-5.103740841880006,172.36664534410636,181.9243618401396,163.76306456053567,-2.934527323706198,-0.0029345273237061,-18.3044960250592,-29.534891434882773,-13.26180544073787
409.48499999999854,0.6978424153846312,-0.0012682615384476,0.5976076923078311,,-1.268261538447632e-06,-1.268261538447632,-1.7670615384734585,0.5976615384615962,0.485800000000216,0.485800000000216,-6.940000000003085,-11.197912593581757,-5.028105096844046,169.0979257299101,179.6527543251769,159.71449529832282,-3.295511722077918,-0.0032955117220779,-18.033229470338693,-29.09719414823711,-13.065269886502582
409.53499999999855,0.6973131846154003,-0.0017313384615246,0.5929923076924449,,-1.731338461524676e-06,-1.7313384615246763,-1.3701384615502774,0.5957384615385188,0.4791846153848092,0.4791846153848092,-6.845494505497273,-11.045424947027174,-4.959634843442862,159.62755790670755,172.89863784492024,148.2485317871679,-4.498793050069707,-0.0044987930500697,-17.787661852380424,-28.70096292032508,-12.887353490036409
409.58499999999856,0.6991671538460718,-0.0018133692307711,0.5926415384614999,,-1.8133692307711831e-06,-1.8133692307711824,-1.5447846153729037,0.5942030769231178,0.4772,0.4772,-6.817142857142858,-10.99967865305648,-4.939093767420569,157.9777141309939,171.6949589635113,146.29013942744191,-4.711945742497659,-0.0047119457424976,-17.713991566986,-28.58209355194025,-12.83397857109152
409.63499999999846,0.700271734375037,-0.0013796093750287,0.5939906249999571,,-1.3796093750287467e-06,-1.3796093750287464,-1.775,0.5928421875000406,0.4763600000000592,0.4763600000000592,-6.805142857143703,-10.980316268169815,-4.9303996375707335,166.2883044985575,177.67608940612163,156.27234850935974,-3.5848432909672727,-0.0035848432909672,-17.682810190382437,-28.531781400678856,-12.811387326332598
409.68499999999847,0.6995275846153198,-0.0007090307692003,0.5926907692313176,,-7.090307692003904e-07,-0.7090307692003904,-1.7564769230809705,0.5901276923080359,0.473793750000202,0.473793750000202,-6.768482142860028,-10.921163029817269,-4.903838553371368,181.0356524277798,187.807068713502,174.73553263215751,-1.842379619959036,-0.001842379619959,-17.587549228822823,-28.378074783802106,-12.742369728876124
409.73499999999854,0.701646046153782,-0.0017021076922775,0.5747676923082359,,-1.702107692277574e-06,-1.7021076922775742,-1.6241692307732436,0.5788969230772637,0.4670750000001967,0.4670750000001967,-6.67250000000281,-10.766292763785666,-4.834298452260967,159.35074800347823,172.69725658434623,147.919157572552,-4.422838414705546,-0.0044228384147055,-17.338144616834597,-27.97565244295498,-12.561673388715626
409.78499999999855,0.7018738615384655,-0.0016942923076982,0.5746784615383621,,-1.6942923076982749e-06,-1.6942923076982748,-1.4918615384655165,0.5765184615384823,0.4643593750000557,0.4643593750000557,-6.633705357143652,-10.703696363232948,-4.806191313717698,159.3109322100072,172.66827140000905,147.8718075031711,-4.402530543881714,-0.0044025305438817,-17.237338752728153,-27.81299894797171,-12.4886384493633
409.83499999999856,0.7034579230768323,-0.0010310153846469,0.5765738461538255,,-1.0310153846469537e-06,-1.0310153846469534,-1.431,0.5744138461539446,0.4579000000002799,0.4579000000002799,-6.541428571432571,-10.554804809802269,-4.739335783954863,172.76928318976317,182.20211659868647,164.26507314643132,-2.679039916250685,-0.0026790399162506,-16.997562318792642,-27.426111981226835,-12.31491782838726
409.88499999999846,0.7054868461538827,-0.0004484615384331,0.5739246153850213,,-4.484615384331024e-07,-0.4484615384331023,-1.2402923077166852,0.5696846153848986,0.4505,0.4505,-6.435714285714285,-10.384231419115556,-4.662744640031362,186.9712351953577,191.7202206286001,182.4518314161284,-1.1653040102567225,-0.0011653040102567,-16.722869239160083,-26.9828858867332,-12.115899719775207
409.93499999999847,0.7042945384615746,-0.0013753846153564,0.5606938461542486,,-1.3753846153564223e-06,-1.3753846153564224,-0.4456769231010917,0.5604538461541269,0.4505,0.4505,-6.435714285714285,-10.384231419115556,-4.662744640031362,164.78383815706414,176.60834144032188,154.44335299284376,-3.5738654724329764,-0.0035738654724329,-16.722869239160083,-26.9828858867332,-12.115899719775207
409.98499999999854,0.7045911666666549,-0.0005116515151806,0.5561969696970871,,-5.11651515180677e-07,-0.5116515151806771,-0.2755151515190367,0.5561969696970871,0.4473727272728239,0.4473727272728239,-6.391038961040341,-10.312146349837676,-4.630376883879183,185.1753018060636,190.5458043181997,180.09923417481613,-1.3294998821463295,-0.0013294998821463,-16.606782728856516,-26.795576578999377,-12.03179378690317
410.03499999999855,0.7067615757574806,-0.0002611818181761,0.5486409090911945,,-2.611818181761116e-07,-0.2611818181761115,-0.2663939393920371,0.5534787878788454,0.4449692307692881,0.4449692307692881,-6.356703296704117,-10.256744654149,-4.605500323525808,192.106788992488,195.033587297585,189.26653475319125,-0.678667386260519,-0.0006786673862605,-16.517563288800122,-26.65161815084385,-11.967153337150297
410.08499999999856,0.7088092272727496,-0.0002609545454675,0.5441409090906861,,-2.609545454675999e-07,-0.2609545454675998,-0.312,0.549759090909314,0.4400907692310837,0.4400907692310837,-6.2870109890154815,-10.144293880382142,-4.55500749247395,192.029446578686,194.98417462442683,189.162931791749,-0.6780768299341594,-0.0006780768299341,-16.33647144775314,-26.359420656974404,-11.835950338740384
410.13499999999846,0.7080266515151742,0.0001958636363503,0.5519439393937124,,1.9586363635034602e-07,0.195863636350346,-0.312,0.5419560606062876,0.4299,0.4299,-6.141428571428571,-9.909391980194847,-4.449531455603736,193.8186963791909,196.1235293043026,191.567406755581,0.5089414840344655,0.0005089414840344,-15.958183098590276,-25.7490402723787,-11.56187633636263
410.18499999999847,0.7103117727272039,-0.0001788333333218,0.5354696969701944,,-1.788333333218507e-07,-0.1788333333218506,-0.3758484848465747,0.5328166666669354,0.4299,0.4299,-6.141428571428571,-9.909391980194847,-4.449531455603736,194.3409518144356,196.45461262483417,192.27228874656768,-0.4646891263309892,-0.0004646891263309,-15.958183098590276,-25.7490402723787,-11.56187633636263
410.23499999999854,0.7104982307692579,-0.0006612923076768,0.5249276923079036,,-6.612923076768402e-07,-0.6612923076768402,-0.3543384615403949,0.5284307692308254,0.4273861538462471,0.4273861538462471,-6.105516483517815,-9.851446674506448,-4.423512759312336,180.4548250709448,187.41921950506747,173.98947259669853,-1.7183337076802558,-0.0017183337076802,-15.86486740376991,-25.59847240577821,-11.494268105708212
410.28499999999855,0.7103818615384232,-0.0009285538461595,0.5207707692307314,,-9.285538461595944e-07,-0.9285538461595944,-0.312,0.5257600000001159,0.4237600000001117,0.4237600000001117,-6.0537142857158805,-9.767862166849213,-4.385981506459958,173.40251538262885,182.6380379179288,165.05606663423896,-2.412798931319033,-0.002412798931319,-15.730262083880898,-25.381282404805948,-11.39674509490188
410.33499999999856,0.7117859076922317,-0.0006943230769458,0.5222399999998852,,-6.943230769458836e-07,-0.6943230769458836,-0.292107692317208,0.521921538461576,0.4200750000000563,0.4200750000000563,-6.001071428572232,-9.682921228380806,-4.34784118681784,179.25968137131736,186.6183534565244,172.45932339270496,-1.8041624456932537,-0.0018041624456932,-15.593472354364293,-25.16056778883678,-11.297639455683138
410.38499999999846,0.7144343692306909,0.0001002923076688,0.5262399999998817,,1.0029230766880608e-07,0.100292307668806,0.0394307692209636,0.5206138461538848,0.4180437500000588,0.4180437500000588,-5.972053571429411,-9.636099985162042,-4.3268174353193904,196.69675246879385,197.9398466156165,195.4691745408999,0.2606043513401417,0.0002606043513401,-15.518070960042424,-25.038905220673936,-11.243010329588216
410.43499999999847,0.7153763749999881,0.0001888750000039,0.5200156250002798,,1.8887500000397677e-07,0.1888750000039767,0.2211249999960233,0.5172125000001202,0.4149333333334259,0.4149333333334259,-5.927619047620371,-9.56440345580313,-4.294624141999507,193.8240763897306,196.1269433481309,191.574661039432,0.4907818755447289,0.0004907818755447,-15.402610158276818,-24.852605513735096,-11.159357729322638
410.48499999999854,0.7150696250000315,0.000183499999996,0.5118750000001967,,1.834999999960663e-07,0.1834999999960662,0.291,0.5118750000001967,0.4131553846154018,0.4131553846154018,-5.902219780220026,-9.523420923196513,-4.276222097925773,193.9694890128657,196.2191924411863,191.7707876873505,0.4768152172528443,0.0004768152172528,-15.336611481416774,-24.7461145317797,-11.111540973774398
410.53499999999855,0.7145003846153429,0.0004896153845869,0.5065,,4.896153845869859e-07,0.489615384586986,0.3042307692288775,0.5065,0.411660000000111,0.411660000000111,-5.880857142858727,-9.488951622628775,-4.260744635995179,184.6286007049684,190.1866593823956,179.38617778586882,1.2722401415650322,0.001272240141565,-15.281101778012198,-24.65654784491805,-11.071323592994467
410.58499999999856,0.7159573076922664,0.0014826923076641,0.5065,,1.4826923076641697e-06,1.4826923076641694,0.370384615382741,0.5065,0.4076600000001099,0.4076600000001099,-5.823714285715855,-9.396749789828611,-4.219344017659705,159.4139119219682,172.7432290299911,147.99428754674048,3.852698936311541,0.0038526989363115,-15.13261903227045,-24.416966172227795,-10.963746236991993
