t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo,cur_H2O2_uAcm,cur_H2O2_min_uAcm,cur_H2O2_max_uAcm
2585.924,0.4076313902439013,-0.0020329999999999,0.0200820243902448,,-2.0330000000000003e-06,-2.0329999999999995,-1.087,0.020124,0.033898,0.033898,-0.4842571428571429,-0.7813644320647708,-0.3508495400838693,38.47498410968856,55.52688366598775,29.43554399591224,-5.282644886625685,-0.0052826448866256,-1.2583170287881211,-2.030334885213057,-0.9116643034427084
2585.974,0.4092763846153933,-0.0014508461538431,0.0195941538461511,,-1.450846153843184e-06,-1.4508461538431838,-1.1399230769233468,0.020124,0.0327501666666332,0.0327501666666332,-0.4678595238090458,-0.7549063477933933,-0.3389692876470095,48.76824301489836,68.44887150605375,37.87756880282417,-3.7699483600001176,-0.0037699483600001,-1.2157086675400808,-1.9615849277186623,-0.8807940846589406
2586.024,0.4104230886075947,-0.0010649746835443,0.0194809746835436,,-1.0649746835443736e-06,-1.0649746835443734,-1.173,0.020124,0.0283354230769122,0.0283354230769122,-0.4047917582416038,-0.6531444852146602,-0.2932760090452689,55.082460278481214,76.03017265518488,43.18437099208961,-2.767281390266352,-0.0027672813902663,-1.0518303550532362,-1.6971620142877475,-0.7620624739562116
2586.074,0.4106408101265824,-0.001009911392405,0.0200259113924051,,-1.009911392405057e-06,-1.009911392405057,-1.173,0.020124,0.0258666329113848,0.0258666329113848,-0.3695233273054982,-0.5962377406995147,-0.2677236491969337,53.57605141083222,74.24438097439055,41.90925271762156,-2.624202288752386,-0.0026242022887523,-0.9601871694438268,-1.5492927949432087,-0.6956659943231436
2586.1240000000007,0.410861346153847,-0.0010909358974362,0.0205765769230789,,-1.0909358974362983e-06,-1.0909358974362984,-1.1277948717946726,0.0205765769230789,0.0246292727272838,0.0246292727272838,-0.3518467532469117,-0.5677160214975063,-0.2549167800155677,48.773355166185205,68.45511285604022,37.88182529728402,-2.834740255891916,-0.0028347402558919,-0.9142555100421288,-1.4751805892864145,-0.6623880100660717
2586.174,0.4106850253164565,-0.0013003670886072,0.020985,,-1.3003670886072569e-06,-1.3003670886072567,-1.087,0.020985,0.0263065454545523,0.0263065454545523,-0.3758077922078912,-0.6063779263874683,-0.2722768120220989,44.84111968378031,63.603462614968045,34.626632502518405,-3.3789363262997814,-0.0033789363262997,-0.9765170250177594,-1.5756415406755762,-0.7074971513897118
2586.224,0.4093774303797384,-0.0017902405063322,0.020985,,-1.7902405063322724e-06,-1.7902405063322724,-1.087,0.020985,0.0260506538461385,0.0260506538461385,-0.3721521978019799,-0.6004795075639866,-0.2696282943183021,34.42040819786957,50.23419757007508,26.179171628129392,-4.651846953569286,-0.0046518469535692,-0.9670181528603738,-1.560314805782786,-0.7006151157256194
2586.274,0.4102760749999978,-0.0015079750000007,0.0235460499999957,,-1.507975000000734e-06,-1.507975000000734,-1.087,0.020985,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,37.58551385241184,54.37591171922029,28.717894675846768,-3.918394698924371,-0.0039183946989243,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2586.324,0.4120492911392407,-0.0009227594936707,0.0266622911392475,,-9.227594936707096e-07,-0.9227594936707096,-1.087,0.0212901139240444,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,54.88133102184397,75.79255854608556,43.013791533820346,-2.397742607390497,-0.0023977426073904,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2586.3740000000007,0.4119404303797462,-0.0010322531645575,0.0223034303797227,,-1.032253164557567e-06,-1.032253164557567,-1.087,0.0251040379747046,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,50.53072908018186,70.5906211897053,39.34887321778788,-2.6822562230463425,-0.0026822562230463,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2586.424,0.4112322025316447,-0.0009778227848099,0.025027481012665,,-9.778227848099755e-07,-0.9778227848099758,-1.0594683544303416,0.027011,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,52.60370071739408,73.08414826456087,41.08922428554686,-2.5408217089043323,-0.0025408217089043,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2586.474,0.4099246075949339,-0.0007594683544299,0.034834443037995,,-7.594683544299273e-07,-0.7594683544299272,-1.004405063291025,0.027011,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,62.9662402817243,85.15046600764491,49.95220665511538,-1.9734390649696407,-0.0019734390649696,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2586.524,0.4114441538461481,-0.0015033589743562,0.0310502564102726,,-1.5033589743562726e-06,-1.503358974356272,-1.0,0.0265032307692325,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,37.67917732385775,54.49737720641616,28.793377593843765,-3.906400196087554,-0.0039064001960875,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2586.574,0.4126888888888889,-0.0018034444444444,0.0269155555555555,,-1.8034444444444448e-06,-1.803444444444444,-1.0,0.02615,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,32.4260225866542,47.586865616018926,24.59138050783039,-4.686156700815515,-0.0046861567008155,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2586.6240000000007,0.4130080246913586,-0.0011657901234555,0.0242587654320933,,-1.1657901234555017e-06,-1.1657901234555013,-1.0,0.02615,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,46.07608743494493,65.1382304465926,35.64491080200868,-3.0292450735616976,-0.0030292450735616,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2586.674,0.4132521139240504,-0.001,0.0247772911392384,,-1e-06,-1.0,-1.0,0.0257467468354437,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,51.73889100690472,72.04721706720679,40.36187742455829,-2.598448050479925,-0.0025984480504799,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2586.724,0.4134171298701293,-0.001,0.0260605454545422,,-1e-06,-1.0,-1.0,0.025289,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,51.73889100690472,72.04721706720679,40.36187742455829,-2.598448050479925,-0.0025984480504799,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2586.774,0.4133054415584412,-0.001,0.0255014545454526,,-1e-06,-1.0,-1.0,0.025289,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,51.73889100690472,72.04721706720679,40.36187742455829,-2.598448050479925,-0.0025984480504799,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2586.824,0.413263,-0.0014158831168873,0.0245961298701228,,-1.4158831168873164e-06,-1.4158831168873158,-1.3812597402635902,0.025289,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,39.546763722754186,56.90632205624717,30.302756270836102,-3.6790987247832847,-0.0036790987247832,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2586.8740000000007,0.4131671012658144,-0.0020286455696198,0.0242217721519561,,-2.028645569619872e-06,-2.0286455696198704,-1.947,0.025289,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,29.35472187798944,43.45192559998087,22.16400501759692,-5.271330125493488,-0.0052713301254934,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2586.924,0.4119683670886084,-0.0019742151898734,0.0323939240506272,,-1.974215189873456e-06,-1.9742151898734552,-1.947,0.025289,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,30.042479222355908,44.38406309680632,22.70570631673372,-5.1298956113545335,-0.0051298956113545,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2586.974,0.4120311794871821,-0.001947,0.032341538461522,,-1.947e-06,-1.947,-1.947,0.025289,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,30.398586343782267,44.8652917206446,22.98660943382104,-5.059178354284413,-0.0050591783542844,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2587.024,0.4133555384615344,-0.001947,0.0240646153846414,,-1.947e-06,-1.947,-1.947,0.025289,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,30.398586343782267,44.8652917206446,22.98660943382104,-5.059178354284413,-0.0050591783542844,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2587.074,0.4141429375000011,-0.0013906374999991,0.0245790875000014,,-1.3906374999991927e-06,-1.3906374999991926,-1.3906374999991926,0.0303467875000073,0.0236335384615268,0.0236335384615268,-0.3376219780218125,-0.5447638904263339,-0.2446107764405316,39.070750927796624,56.29466767165642,29.917264548121125,-3.613499300797178,-0.0036134993007971,-0.8772931705899545,-1.4155406690501664,-0.6356083951682799
2587.1240000000007,0.4141147435897348,-0.0009625128205121,0.027165320512852,,-9.625128205121905e-07,-0.9625128205121906,-1.0,0.0320216794871479,0.0219784102563921,0.0219784102563921,-0.3139772893770302,-0.5066124269181768,-0.2274799436612711,49.19384599137685,68.96790151885112,38.232155776051776,-2.501039562021835,-0.0025010395620218,-0.8158536754767152,-1.3164060730744396,-0.591094816129913
2587.174,0.4125698717948709,-0.0008522564102563,0.0326839102564134,,-8.52256410256346e-07,-0.8522564102563459,-1.0,0.0265030897435865,0.021846,0.021846,-0.3120857142857142,-0.5035603098379545,-0.2261094770391235,53.60721865292963,74.28147217463591,41.93557672826683,-2.214544007739621,-0.0022145440077396,-0.8109385158683488,-1.3084753053974996,-0.5875337298073458
2587.224,0.4124880000000015,-0.0007419999999994,0.0343280000000025,,-7.419999999994986e-07,-0.7419999999994985,-1.0,0.029593500000025,0.021846,0.021846,-0.3120857142857142,-0.5035603098379545,-0.2261094770391235,59.21448513270917,80.85683300291893,46.711551204059326,-1.9280484534548008,-0.0019280484534548,-0.8109385158683488,-1.3084753053974996,-0.5875337298073458
2587.274,0.4131102692307682,-0.0008016794871791,0.0330585000000045,,-8.016794871791011e-07,-0.8016794871791011,-1.0971666666664093,0.033898,0.021846,0.021846,-0.3120857142857142,-0.5035603098379545,-0.2261094770391235,56.04156313651415,77.15981553562368,43.99920312651168,-2.0831225005702807,-0.0020831225005702,-0.8109385158683488,-1.3084753053974996,-0.5875337298073458
2587.324,0.4147660384615441,-0.0014638589743612,0.0253334999999738,,-1.4638589743612135e-06,-1.4638589743612136,-1.5388333333348267,0.033898,0.021846,0.021846,-0.3120857142857142,-0.5035603098379545,-0.2261094770391235,35.1458822204073,51.18993331845145,26.759017525062703,-3.803761498106437,-0.0038037614981064,-0.8109385158683488,-1.3084753053974996,-0.5875337298073458
2587.3740000000007,0.4145276923076833,-0.00183453846154,0.0296268461539231,,-1.8345384615400807e-06,-1.8345384615400813,-1.689,0.0309842692307368,0.0220667692307741,0.0220667692307741,-0.3152395604396303,-0.5086491417637672,-0.2283944727049967,29.32763822279,43.41514448493854,22.14269488974704,-4.766952888919264,-0.0047669528889192,-0.8191336212585056,-1.3216983707943477,-0.5934711723406889
2587.424,0.4134567721518992,-0.0020329999999999,0.038136734177197,,-2.0330000000000003e-06,-2.0329999999999995,-1.7053291139243705,0.0268475189873385,0.0231706153846146,0.0231706153846146,-0.3310087912087801,-0.5340933013921363,-0.239819451034051,28.004023710887022,41.610743256000646,21.10325577554714,-5.282644886625685,-0.0052826448866256,-0.860109148208171,-1.3878136977767832,-0.6231583850065955
2587.474,0.4136744936708868,-0.0020329999999999,0.0288740759493361,,-2.0330000000000003e-06,-2.0329999999999995,-1.8686202531651024,0.025212708860754,0.0246138734177301,0.0246138734177301,-0.351626763110431,-0.5673610603563305,-0.2547573947812026,29.491136185335804,43.63709863264793,22.271364556604773,-5.282644886625685,-0.0052826448866256,-0.9136838771008656,-1.4742582412011296,-0.6619738558145603
2587.524,0.4147092597402568,-0.001655155844157,0.025300181818179,,-1.655155844157046e-06,-1.6551558441570453,-1.947,0.025300181818179,0.0263461392405161,0.0263461392405161,-0.3763734177216588,-0.6072905812958064,-0.2726866138273839,37.05321156669914,53.684416520426645,28.289304730063822,-4.300836476490328,-0.0043008364764903,-0.9779867735313104,-1.578013027042908,-0.7085620000917378
2587.574,0.4164982207792297,-0.0009285324675288,0.0269774545454628,,-9.285324675288628e-07,-0.9285324675288628,-1.947,0.0269774545454628,0.0296151265822927,0.0296151265822927,-0.4230732368898968,-0.6826422373738714,-0.3065211381474716,62.60305583303735,84.73845018750866,49.63689620251194,-2.412743380057687,-0.0024127433800576,-1.0993338276067834,-1.77381039087939,-0.7964792538501853
2587.6240000000007,0.4150200256410117,-0.0015629358974418,0.0248480897435699,,-1.5629358974418429e-06,-1.5629358974418426,-1.947,0.0253883461538312,0.0315733000000039,0.0315733000000039,-0.4510471428571988,-0.7277790318872408,-0.3267885357227979,44.79155323872302,63.54165003852282,34.585840134959696,-4.061207735732847,-0.0040612077357328,-1.1720225690318282,-1.8910960065875675,-0.8491430335680934
2587.674,0.4154969746835533,-0.0016495443037955,0.0270003037974909,,-1.6495443037955117e-06,-1.6495443037955115,-1.6724050632893328,0.024428,0.0321114250000014,0.0321114250000014,-0.4587346428571638,-0.7401830597060779,-0.3323582126582151,43.51745233575463,61.94707153719092,33.53930981962856,-4.286255180377711,-0.0042862551803777,-1.1919981384198015,-1.9233272284915237,-0.8636155497427311
2587.724,0.41876596202533,-0.0009413164556932,0.0351724556962364,,-9.413164556932672e-07,-0.9413164556932672,-1.0186075949339992,0.024428,0.0326680000000021,0.0326680000000021,-0.4666857142857454,-0.7530123684787785,-0.3381188499457374,66.29048225013769,88.88621355382385,52.854387940602656,-2.445961909180842,-0.0024459619091808,-1.212658584472626,-1.9566635208609524,-0.8785842664720154
2587.774,0.4178055384615409,-0.0014305384615374,0.0290637692307815,,-1.4305384615374578e-06,-1.430538461537458,-1.4702307692298426,0.024428,0.033037,0.033037,-0.4719571428571429,-0.7615179875545409,-0.3419380569871612,49.6145317515544,69.47977894182236,38.58308456145698,-3.717179876518558,-0.0037171798765185,-1.2263561177672182,-1.978764930166492,-0.8885082775631823
2587.824,0.4166576666666678,-0.001746153846152,0.0230158974359002,,-1.7461538461520062e-06,-1.746153846152006,-1.761589743588045,0.024428,0.033037,0.033037,-0.4719571428571429,-0.7615179875545409,-0.3419380569871612,42.554871708017686,60.73505929433792,32.751245907625325,-4.537290057371702,-0.0045372900573717,-1.2263561177672182,-1.978764930166492,-0.8885082775631823
2587.8740000000007,0.4170993333333362,-0.0010288461538414,0.0241191025641097,,-1.02884615384147e-06,-1.02884615384147,-1.0994102564059327,0.024428,0.033037,0.033037,-0.4719571428571429,-0.7615179875545409,-0.3419380569871612,62.89393738610903,85.06850309912465,49.8894069957899,-2.673403282693136,-0.0026734032826931,-1.2263561177672182,-1.978764930166492,-0.8885082775631823
2587.924,0.4163914878048755,-0.0013192682926844,0.0297191219512358,,-1.3192682926844405e-06,-1.3192682926844403,-0.914,0.024428,0.0329139999999956,0.0329139999999956,-0.4701999999999378,-0.7586827811958364,-0.3406649879733007,52.55192304017766,73.02219871607514,41.04562417572756,-3.428050123185862,-0.0034280501231858,-1.2217902733354988,-1.9713977937310083,-0.8852002738659901
2587.974,0.4154510253164664,-0.001894696202527,0.0357390379746185,,-1.8946962025270544e-06,-1.8946962025270544,-0.914,0.024428,0.0323549090909043,0.0323549090909043,-0.4622129870129191,-0.7457954795658079,-0.3348783106377718,39.221959765292006,56.48913682429691,30.03966081065578,-4.92326965370814,-0.0049232696537081,-1.2010364350102225,-1.937910809934514,-0.8701638934247287
2588.024,0.4169763417721509,-0.0012408987341776,0.0264770126582342,,-1.240898734177667e-06,-1.2408987341776672,-0.914,0.024428,0.0284712911392373,0.0284712911392373,-0.4067327305605338,-0.6562763063060046,-0.2946822644933439,49.37180908051685,69.18458152798506,38.380556251787525,-3.2244108966669653,-0.0032244108966669,-1.0568738707913954,-1.7052998886970034,-0.7657165556837389
2588.074,0.4171319487179464,-0.0008313076923073,0.0246049743589852,,-8.313076923073646e-07,-0.8313076923073645,-0.914,0.024428,0.023568,0.023568,-0.3366857142857142,-0.5432531988584139,-0.2439324432325397,57.65198885288114,79.04388992148259,45.372644708812935,-2.160109852425036,-0.002160109852425,-0.8748603379101549,-1.4116152154906283,-0.6338457815663976
2588.1240000000007,0.415917846153839,-0.000665923076922,0.0301229230769558,,-6.659230769220933e-07,-0.6659230769220934,-0.914,0.024428,0.023568,0.023568,-0.3366857142857142,-0.5432531988584139,-0.2439324432325397,67.16193140100452,89.85508725892777,53.62003918843785,-1.7303665209978063,-0.0017303665209978,-0.8748603379101549,-1.4116152154906283,-0.6338457815663976
2588.174,0.4160528846153848,-0.0013820897435903,0.0257859358974318,,-1.382089743590374e-06,-1.382089743590374,-0.8621794871794421,0.024428,0.0238619240506327,0.0238619240506327,-0.3408846292947532,-0.5500282829015084,-0.2469746025925043,39.56932089755236,56.93526744845774,30.321037124310003,-3.591288399820706,-0.0035912883998207,-0.8857710004295232,-1.4292199194142448,-0.6417506746245469
2588.224,0.4169448846153941,-0.0015884230769196,0.0231262179487232,,-1.5884230769196474e-06,-1.5884230769196477,-0.828,0.024428,0.0244062278481018,0.0244062278481018,-0.3486603978300261,-0.5625747348331899,-0.2526082310368944,35.998489726941976,52.308257289648346,27.44203533586592,-4.127434847559181,-0.0041274348475591,-0.9059759310209862,-1.4618212229765626,-0.6563893654730005
2588.274,0.4189314230769224,-0.0008711153846156,0.0242294230769226,,-8.711153846156355e-07,-0.8711153846156355,-0.828,0.024428,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,57.20436034545094,78.52178811956921,44.99022375480202,-2.263548072897568,-0.0022635480728975,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2588.324,0.419289,-0.0007877922077922,0.024428,,-7.877922077922606e-07,-0.7877922077922606,-0.9195844155845212,0.024428,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,61.39735955800415,83.36510438579063,48.59260265699895,-2.047037126521075,-0.002047037126521,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2588.3740000000007,0.4193234000000005,-0.0008624000000004,0.024428,,-8.624000000004469e-07,-0.8624000000004469,-1.0,0.024428,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,57.615925279473046,79.00187147382259,45.34181566552202,-2.240901598735048,-0.002240901598735,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2588.424,0.4194462571428574,-0.0009852571428574,0.024428,,-9.8525714285743e-07,-0.9852571428574302,-1.0,0.024428,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,52.31059146000842,72.7332331399721,40.842495996145175,-2.5601395020793096,-0.0025601395020793,-0.9067841282446224,-1.4631252751190202,-0.6569749131069229
2588.474,0.4182955641025552,-0.001485692307696,0.0229714871794759,,-1.4856923076960404e-06,-1.4856923076960404,-1.437179487182847,0.0229714871794759,0.0248916153846223,0.0248916153846223,-0.3555945054946047,-0.5737631399545736,-0.2576320670729633,38.62456440215506,55.71988853743946,29.55641196803669,-3.860494280545797,-0.0038604942805457,-0.9239938495638284,-1.490893712452202,-0.6694435424268547
2588.524,0.4178134303797479,-0.0018435822784809,0.021846,,-1.843582278480969e-06,-1.8435822784809688,-1.775,0.021846,0.0265473846153927,0.0265473846153927,-0.3792483516484674,-0.6119293793973499,-0.2747695345666448,34.12300932944978,49.841292948785,25.941822588131995,-4.790452777418211,-0.0047904527774182,-0.9854571399886848,-1.590066702926434,-0.7139743614259745
2588.574,0.4191210253164585,-0.001789151898734,0.021846,,-1.7891518987340584e-06,-1.7891518987340582,-1.775,0.021846,0.0274033544303822,0.0274033544303822,-0.3914764918626028,-0.631659875838256,-0.2836289544709085,35.904924796057294,52.18579011165391,27.36699868993453,-4.649018263277969,-0.0046490182632779,-1.0172313270891002,-1.6413353729383071,-0.7369951038045915
2588.6240000000007,0.4189709871794836,-0.001775,0.0214375769230739,,-1.7750000000000004e-06,-1.775,-1.8157948717951744,0.021846,0.027872,0.027872,-0.3981714285714286,-0.6424623709513627,-0.2884795085614964,36.64427236034236,53.15179906593785,27.96049171940677,-4.612245289601866,-0.0046122452896018,-1.034627772328235,-1.6694050953052784,-0.749599016625027
2588.674,0.4186437721518986,-0.0017847974683544,0.020985,,-1.7847974683544244e-06,-1.784797468354424,-1.851202531645576,0.021846,0.027872,0.027872,-0.3981714285714286,-0.6424623709513627,-0.2884795085614964,36.479807763834856,52.93725546376703,27.82836174553202,-4.637703502147058,-0.004637703502147,-1.034627772328235,-1.6694050953052784,-0.749599016625027
2588.724,0.4198425063291154,-0.0018392278481013,0.020985,,-1.8392278481013347e-06,-1.8392278481013349,-1.7967721518986652,0.021846,0.027872,0.027872,-0.3981714285714286,-0.6424623709513627,-0.2884795085614964,35.59234444408594,51.77619398416304,27.11646483320504,-4.7791380162873,-0.0047791380162873,-1.034627772328235,-1.6694050953052784,-0.749599016625027
2588.774,0.419725846153851,-0.001861,0.0249580769230444,,-1.861e-06,-1.861,-1.808076923076653,0.0225083076923022,0.0279051025641091,0.0279051025641091,-0.3986443223444161,-0.6432254002216741,-0.2888221252171482,35.283811562946894,51.37120645487708,26.869397410074097,-4.835711821943139,-0.0048357118219431,-1.0358565622307383,-1.671387787225178,-0.7504892882059673
2588.824,0.418837392405062,-0.0018348481012663,0.0311188734177254,,-1.8348481012663496e-06,-1.8348481012663496,-1.861,0.0236333670886062,0.0295602307692342,0.0295602307692342,-0.4222890109890606,-0.6813768637296086,-0.3059529579963088,37.418108868636224,54.15866015228914,28.58303499734684,-4.767757471662337,-0.0047677574716623,-1.09729605734362,-1.7705223832003265,-0.7950028672440748
2588.8740000000007,0.4204722025316559,-0.0011810506329072,0.0262157088607284,,-1.1810506329072524e-06,-1.1810506329072528,-1.861,0.0252675443038078,0.030454,0.030454,-0.4350571428571428,-0.7019786540238517,-0.3152036076970368,53.84011504447678,74.55844249431851,42.132359480530006,-3.068898714595932,-0.0030688987145959,-1.1304733847045088,-1.8240550650267988,-0.8190401999246042
2588.924,0.4207535063291117,-0.0011287468354441,0.0260741265822878,,-1.128746835444167e-06,-1.128746835444167,-1.861,0.0276537341772208,0.030454,0.030454,-0.4350571428571428,-0.7019786540238517,-0.3152036076970368,55.640879406091024,76.68857598392167,43.658507699382746,-2.93299001404528,-0.0029329900140452,-1.1304733847045088,-1.8240550650267988,-0.8190401999246042
2588.974,0.419445911392401,-0.0017825443037995,0.0315222278481182,,-1.7825443037995002e-06,-1.7825443037995004,-1.861,0.0309227215189975,0.027407974358955,0.027407974358955,-0.391542490842215,-0.6317663673087118,-0.2836767714458039,36.01903031720869,52.33513440246029,27.458511080391087,-4.631848771101906,-0.0046318487711019,-1.0174028220090072,-1.641612085492106,-0.7371193537297882
2589.024,0.4206144999999973,-0.001861,0.0288617000000068,,-1.861e-06,-1.861,-1.2928500000011744,0.031788549999999,0.025289,0.025289,-0.3612714285714285,-0.5829230374206733,-0.261745059271372,32.513708625023305,47.70387843603231,24.660998090954504,-4.835711821943139,-0.0048357118219431,-0.9387450392655255,-1.5146952301655845,-0.6801309389864488
2589.074,0.4213546363636343,-0.001548090909089,0.0274021818181892,,-1.548090909089061e-06,-1.548090909089061,-0.812363636363544,0.0323325454545463,0.025289,0.025289,-0.3612714285714285,-0.5829230374206733,-0.261745059271372,37.84210272148643,54.708514543080256,28.92472730647432,-4.022633804688165,-0.0040226338046881,-0.9387450392655255,-1.5146952301655845,-0.6801309389864488
2589.1240000000007,0.4201247662337633,-0.0004305584415558,0.0318742597402703,,-4.305584415558015e-07,-0.4305584415558017,-0.7565194805193486,0.0328916363636376,0.0283020000000351,0.0283020000000351,-0.4043142857147876,-0.6523740679781873,-0.2929300750329221,96.85650818576708,120.48286707339112,80.97711803750491,-1.1187837430783474,-0.0011187837430783,-1.050589667496773,-1.6951601251215784,-0.7611635823962345
2589.174,0.4198865897435893,-0.0004255641025627,0.035078641025631,,-4.255641025627078e-07,-0.4255641025627077,-0.742,0.033037,0.0307080256410056,0.0307080256410056,-0.4386860805857956,-0.7078340614435905,-0.3178328123497113,101.5183078093526,124.90474820279611,85.50824088021828,-1.1058062126583064,-0.0011058062126583,-1.1399029908708396,-1.8392700370213848,-0.825872051628659
2589.224,0.419977,-0.0007122307692305,0.037241653846153,,-7.12230769230538e-07,-0.7122307692305379,-0.742,0.033037,0.0279490512820364,0.0279490512820364,-0.3992721611719497,-0.6442384383072036,-0.289277001241459,71.84365425422115,94.98755072761632,57.76829891297335,-1.850694653798908,-0.0018506946537989,-1.0374879688081589,-1.6740201140635842,-0.7516712599245478
2589.274,0.419977,-0.0005468461538458,0.0366897307692296,,-5.468461538458067e-07,-0.5468461538458067,-0.742,0.033037,0.027011,0.027011,-0.3858714285714285,-0.6226159264411328,-0.2795680254647882,82.74132188468077,106.47902774040656,67.65809020798926,-1.4209513223730812,-0.001420951322373,-1.0026668613073315,-1.6178351402587137,-0.7264429907455008
2589.324,0.4210169090909196,-0.0010730000000059,0.0312816623376098,,-1.0730000000059472e-06,-1.0730000000059472,-0.8112467532474524,0.0326903636363601,0.027011,0.027011,-0.3858714285714285,-0.6226159264411328,-0.2795680254647882,52.89999118670965,73.43832016790915,41.33884879727064,-2.788134758180413,-0.0027881347581804,-1.0026668613073315,-1.6178351402587137,-0.7264429907455008
2589.3740000000007,0.4225861265822809,-0.001894696202527,0.0234808101265746,,-1.8946962025270544e-06,-1.8946962025270544,-0.9575949367126876,0.0317401518986959,0.027011,0.027011,-0.3858714285714285,-0.6226159264411328,-0.2795680254647882,33.83994610022291,49.46672439037864,25.71610403791615,-4.92326965370814,-0.0049232696537081,-1.0026668613073315,-1.6178351402587137,-0.7264429907455008
2589.424,0.4229127088607593,-0.0012408987341776,0.0223909367088615,,-1.240898734177667e-06,-1.2408987341776672,-1.5025316455692437,0.0262920506329151,0.027011,0.027011,-0.3858714285714285,-0.6226159264411328,-0.2795680254647882,47.440190065859134,66.82168266219989,36.77397400394731,-3.2244108966669653,-0.0032244108966669,-1.0026668613073315,-1.6178351402587137,-0.7264429907455008
2589.474,0.422413820512818,-0.0012175256410268,0.0251568974359105,,-1.2175256410268443e-06,-1.2175256410268442,-1.775,0.023568,0.027010999999995,0.027010999999995,-0.3858714285713577,-0.6226159264410186,-0.2795680254647369,48.131736784083536,67.67043769330995,37.34810075309461,-3.163677128335524,-0.0031636771283355,-1.002666861307148,-1.6178351402584168,-0.7264429907453674
2589.524,0.4210894615384658,-0.001824576923075,0.0317786923076714,,-1.824576923075012e-06,-1.824576923075012,-1.775,0.023568,0.0264660632911384,0.0264660632911384,-0.3780866184448355,-0.6100548856118562,-0.2739278462896488,34.32994747658592,50.11475521145783,26.1069548460052,-4.741068348714924,-0.0047410683487149,-0.9824384366105298,-1.585195928203881,-0.7117872781635023
2589.574,0.4211129240506328,-0.001809835443038,0.0260303037974788,,-1.8098354430380624e-06,-1.8098354430380623,-1.775,0.0240796455696193,0.02615,0.02615,-0.3735714285714285,-0.6027694819309031,-0.2706565423680802,34.21913097635821,49.96835376506221,26.018513338828765,-4.702763378651723,-0.0047027633786517,-0.9707059502864288,-1.5662651852121492,-0.703286964865975
2589.6240000000007,0.4213005696202537,-0.001775,0.0224343037974713,,-1.7750000000000004e-06,-1.775,-1.775,0.024428,0.02615,0.02615,-0.3735714285714285,-0.6027694819309031,-0.2706565423680802,34.773936170212764,50.70041368698325,26.461582065458995,-4.612245289601866,-0.0046122452896018,-0.9707059502864288,-1.5662651852121492,-0.703286964865975
